USD,AUD,Australian Dollar,1.5394,5/1/2025,8:07:03
USD,CAD,Canadian Dollar,1.3612,5/1/2025,8:07:03
USD,CHF,Swiss Franc,0.8119,5/1/2025,8:07:03
USD,HUF,Hungarian Forint,347.54,5/1/2025,8:07:03
USD,CZK,Czech Koruna,21.441,5/1/2025,8:07:03
USD,DKK,Danish Kroner,6.4589,5/1/2025,8:07:03
USD,EUR,Euro,0.8654,5/1/2025,8:07:03
USD,FJD,Fiji Dollar,2.1801,5/1/2025,8:07:03
USD,GBP,British Pound,0.737,5/1/2025,8:07:03
USD,HKD,Hong Kong Dollar,7.6131,5/1/2025,8:07:03
USD,MYR,Malaysian Ringgit,4.187,5/1/2025,8:07:03
USD,JPY,Japanese Yen,140.76,5/1/2025,8:07:03
USD,MXN,Mexican Peso,19.13374,5/1/2025,8:07:03
USD,NOK,Norwegian Kroner,10.2159,5/1/2025,8:07:03
USD,NZD,New Zealand Dollar,1.6626,5/1/2025,8:07:03
USD,SEK,Swedish Kronor,9.4899,5/1/2025,8:07:03
USD,SGD,Singapore Dollar,1.2823,5/1/2025,8:07:03
USD,THB,Thai Baht,32.78,5/1/2025,8:07:03
USD,TND,Tunisian Dinar,2.864,5/1/2025,8:07:03
USD,XPF,Central Polynesian Franc,101.0766,5/1/2025,8:07:03
USD,ZAR,South African Rand,18.2181,5/1/2025,8:07:03
USD,CNY,Chinese Renminbi Yuan,6.9226,5/1/2025,8:07:03
USD,BWP,Botswana Pula,13.169,5/1/2025,8:07:03
USD,MRU,Mauritanian Ouguiya,38.21,5/1/2025,8:07:03
USD,MVR,Maldives Rufiyaa,14.76,5/1/2025,8:07:03
USD,EGP,Egyptian Pound,48.69871,5/1/2025,8:07:03
USD,IDR,Indonesian Rupiah,16169,5/1/2025,8:07:03
USD,ILS,Israeli Shekel,3.5447,5/1/2025,8:07:03
USD,INR,Indian Rupee,82.04,5/1/2025,8:07:03
USD,ISK,Iceland Krona,124.54,5/1/2025,8:07:03
USD,ALL,Albanian Lek,80.84,5/1/2025,8:07:03
USD,KRW,South Korean Won,1364.2,5/1/2025,8:07:03
USD,MAD,Moroccan Dirham,9.001472,5/1/2025,8:07:03
USD,AMD,Armenian Dram,370.27,5/1/2025,8:07:03
USD,SCR,Seychelles Rupee,13.1974,5/1/2025,8:07:03
USD,AED,Utd. Arab Emir. Dirham,3.5951,5/1/2025,8:07:03
USD,SAR,Saudi Riyal,3.6641,5/1/2025,8:07:03
USD,MUR,Mauritius Rupee,43.68,5/1/2025,8:07:03
USD,TRY,Turkish New Lira,36.7353,5/1/2025,8:07:03
USD,AOA,Angola Kwanza,875.3099,5/1/2025,8:07:03
USD,ARS,Argentine Peso,957.5759,5/1/2025,8:07:03
USD,AWG,Aruba Guilder,1.7443,5/1/2025,8:07:03
USD,AZN,Azerbaijan Manat,1.6151,5/1/2025,8:07:03
USD,BHD,Bahraini Dinar,0.3689,5/1/2025,8:07:03
USD,BAM,Bosnia & Herzegovina Mark,1.6385,5/1/2025,8:07:03
USD,BBD,Barbados Dollar,1.9137,5/1/2025,8:07:03
USD,BDT,Bangladesh Taka,115.3026,5/1/2025,8:07:03
USD,BGN,Bulgarian Lev,1.6791,5/1/2025,8:07:03
USD,CLP,Chilean Peso,924.8,5/1/2025,8:07:03
USD,BIF,Burundi Franc,2824.1,5/1/2025,8:07:03
USD,BMD,Bermudian Dollar,0.9529,5/1/2025,8:07:03
USD,BND,Brunei Dollar,1.2426,5/1/2025,8:07:03
USD,BOB,Bolivian Boliviano,6.5369,5/1/2025,8:07:03
USD,BRL,Brazilian Real,5.3629,5/1/2025,8:07:03
USD,BSD,Bahamian Dollar,0.9529,5/1/2025,8:07:03
USD,BTN,Bhutan Ngultram,80.483,5/1/2025,8:07:03
USD,KWD,Kuwaiti Dinar,0.29824,5/1/2025,8:07:03
USD,BZD,Belize Dollar,1.9304,5/1/2025,8:07:03
USD,OMR,Omani Rial,0.37588,5/1/2025,8:07:03
USD,PKR,Pakistan Rupee,273.6093,5/1/2025,8:07:03
USD,CDF,Congolese Franc,2604.75,5/1/2025,8:07:03
USD,COP,Colombian Peso,3988.8,5/1/2025,8:07:03
USD,CRC,Costa Rican Colon,483.36,5/1/2025,8:07:03
USD,QAR,Qatari Rial,3.5566,5/1/2025,8:07:03
USD,CUP,Cuban Peso,23.9997,5/1/2025,8:07:03
USD,CVE,Cape Verde Escaudo,92.16,5/1/2025,8:07:03
USD,DJF,Djibouti Franc,168.8,5/1/2025,8:07:03
USD,DOP,Dominican Peso,56.14,5/1/2025,8:07:03
