USD,AUD,Australian Dollar,1.4033,1/1/2020,8:04:38
USD,CAD,Canadian Dollar,1.2811,1/1/2020,8:04:38
USD,CHF,Swiss Franc,0.9516,1/1/2020,8:04:38
USD,HUF,Hungarian Forint,288.62,1/1/2020,8:04:38
USD,CZK,Czech Koruna,22.179,1/1/2020,8:04:38
USD,DKK,Danish Kroner,6.5538,1/1/2020,8:04:38
USD,EUR,Euro,0.8773,1/1/2020,8:04:38
USD,FJD,Fiji Dollar,2.1004,1/1/2020,8:04:38
USD,GBP,British Pound,0.7467,1/1/2020,8:04:38
USD,HKD,Hong Kong Dollar,7.6738,1/1/2020,8:04:38
USD,MYR,Malaysian Ringgit,3.929,1/1/2020,8:04:38
USD,JPY,Japanese Yen,106.92,1/1/2020,8:04:38
USD,MXN,Mexican Peso,18.63275,1/1/2020,8:04:38
USD,NOK,Norwegian Kroner,8.6523,1/1/2020,8:04:38
USD,NZD,New Zealand Dollar,1.4611,1/1/2020,8:04:38
USD,SEK,Swedish Kronor,9.1652,1/1/2020,8:04:38
USD,SGD,Singapore Dollar,1.3259,1/1/2020,8:04:38
USD,THB,Thai Baht,29.34,1/1/2020,8:04:38
USD,TND,Tunisian Dinar,2.6863,1/1/2020,8:04:38
USD,XPF,Central Polynesian Franc,103.7974,1/1/2020,8:04:38
USD,ZAR,South African Rand,13.8443,1/1/2020,8:04:38
USD,CNY,Chinese Renminbi Yuan,6.6434,1/1/2020,8:04:38
USD,BWP,Botswana Pula,10.2224,1/1/2020,8:04:38
USD,MRU,Mauritanian Ouguiya,36.37,1/1/2020,8:04:38
USD,MVR,Maldives Rufiyaa,14.79,1/1/2020,8:04:38
USD,MWK,Malawi Kwacha,705.23,1/1/2020,8:04:38
USD,ECS,Ecuadorian Sucre,24551,1/1/2020,8:04:38
USD,EGP,Egyptian Pound,15.48842,1/1/2020,8:04:38
USD,IDR,Indonesian Rupiah,13615,1/1/2020,8:04:38
USD,ILS,Israeli Shekel,3.3874,1/1/2020,8:04:38
USD,INR,Indian Rupee,69.72,1/1/2020,8:04:38
USD,ISK,Iceland Krona,113.48,1/1/2020,8:04:38
USD,ALL,Albanian Lek,101.2,1/1/2020,8:04:38
USD,KRW,South Korean Won,1108,1/1/2020,8:04:38
USD,MAD,Moroccan Dirham,9.3168,1/1/2020,8:04:38
USD,AMD,Armenian Dram,459.3,1/1/2020,8:04:38
USD,SCR,Seychelles Rupee,12.6663,1/1/2020,8:04:38
USD,ANG,Netherlands Antilles Guilder,1.5894,1/1/2020,8:04:38
USD,AED,Utd. Arab Emir. Dirham,3.6028,1/1/2020,8:04:38
USD,SAR,Saudi Riyal,3.6703,1/1/2020,8:04:38
USD,MUR,Mauritius Rupee,35.25,1/1/2020,8:04:38
USD,TRY,Turkish New Lira,5.6823,1/1/2020,8:04:38
