USD,AUD,Australian Dollar,1.3841,10/1/2020,8:04:18
USD,CAD,Canadian Dollar,1.3192,10/1/2020,8:04:18
USD,CHF,Swiss Franc,0.9092,10/1/2020,8:04:18
USD,HUF,Hungarian Forint,306.11,10/1/2020,8:04:18
USD,CZK,Czech Koruna,22.81,10/1/2020,8:04:18
USD,DKK,Danish Kroner,6.2673,10/1/2020,8:04:18
USD,EUR,Euro,0.842,10/1/2020,8:04:18
USD,FJD,Fiji Dollar,2.0564,10/1/2020,8:04:18
USD,GBP,British Pound,0.7687,10/1/2020,8:04:18
USD,HKD,Hong Kong Dollar,7.6374,10/1/2020,8:04:18
USD,MYR,Malaysian Ringgit,3.9905,10/1/2020,8:04:18
USD,JPY,Japanese Yen,104.15,10/1/2020,8:04:18
USD,MXN,Mexican Peso,22.01466,10/1/2020,8:04:18
USD,NOK,Norwegian Kroner,9.344,10/1/2020,8:04:18
USD,NZD,New Zealand Dollar,1.4977,10/1/2020,8:04:18
USD,SEK,Swedish Kronor,8.8967,10/1/2020,8:04:18
USD,SGD,Singapore Dollar,1.3499,10/1/2020,8:04:18
USD,THB,Thai Baht,31.19,10/1/2020,8:04:18
USD,TND,Tunisian Dinar,2.681,10/1/2020,8:04:18
USD,XPF,Central Polynesian Franc,99.6287,10/1/2020,8:04:18
USD,ZAR,South African Rand,16.6169,10/1/2020,8:04:18
USD,CNY,Chinese Renminbi Yuan,6.4991,10/1/2020,8:04:18
USD,BWP,Botswana Pula,11.1771,10/1/2020,8:04:18
USD,MRU,Mauritanian Ouguiya,36.59,10/1/2020,8:04:18
USD,MVR,Maldives Rufiyaa,14.79,10/1/2020,8:04:18
USD,MWK,Malawi Kwacha,712.25,10/1/2020,8:04:18
USD,EGP,Egyptian Pound,15.22672,10/1/2020,8:04:18
USD,IDR,Indonesian Rupiah,14557,10/1/2020,8:04:18
USD,ILS,Israeli Shekel,3.3722,10/1/2020,8:04:18
USD,INR,Indian Rupee,72.08,10/1/2020,8:04:18
USD,ISK,Iceland Krona,130.15,10/1/2020,8:04:18
