USD,AUD,Australian Dollar,1.401738155,8/1/2026,8:06:54
USD,CAD,Canadian Dollar,1.381406272,8/1/2026,8:06:54
USD,CHF,Swiss Franc,0.796622321,8/1/2026,8:06:54
USD,HUF,Hungarian Forint,310.1736973,8/1/2026,8:06:54
USD,CZK,Czech Koruna,20.62791369,8/1/2026,8:06:54
USD,DKK,Danish Kroner,6.402048656,8/1/2026,8:06:54
USD,EUR,Euro,0.856898029,8/1/2026,8:06:54
USD,FJD,Fiji Dollar,2.144082333,8/1/2026,8:06:54
USD,GBP,British Pound,0.733299113,8/1/2026,8:06:54
USD,HKD,Hong Kong Dollar,7.697992364,8/1/2026,8:06:54
USD,CNY,Chinese Renminbi Yuan,6.432109089,8/1/2026,8:06:54
USD,BWP,Botswana Pula,12.46882793,8/1/2026,8:06:54
USD,EGP,Egyptian Pound,48.7804878,8/1/2026,8:06:54
USD,IDR,Indonesian Rupiah,17528.48379,8/1/2026,8:06:54
USD,ILS,Israeli Shekel,2.991325157,8/1/2026,8:06:54
USD,INR,Indian Rupee,92.59259259,8/1/2026,8:06:54
USD,ALL,Albanian Lek,75.92437932,8/1/2026,8:06:54
USD,AMD,Armenian Dram,348.189415,8/1/2026,8:06:54
USD,AED,Utd. Arab Emir. Dirham,3.594536305,8/1/2026,8:06:54
USD,AOA,Angola Kwanza,869.5652174,8/1/2026,8:06:54
USD,ARS,Argentine Peso,1351.351351,8/1/2026,8:06:54
USD,AWG,Aruba Guilder,1.744287459,8/1/2026,8:06:54
USD,AZN,Azerbaijan Manat,1.61498708,8/1/2026,8:06:54
USD,BHD,Bahraini Dinar,0.36892201,8/1/2026,8:06:54
USD,BAM,Bosnia & Herzegovina Mark,1.621796951,8/1/2026,8:06:54
USD,BBD,Barbados Dollar,1.913509376,8/1/2026,8:06:54
USD,BDT,Bangladesh Taka,116.9590643,8/1/2026,8:06:54
USD,CLP,Chilean Peso,901.2013013,8/1/2026,8:06:54
USD,BIF,Burundi Franc,2844.141069,8/1/2026,8:06:54
USD,BMD,Bermudian Dollar,0.952743902,8/1/2026,8:06:54
USD,GIP,Gibraltar Pound,0.710479574,8/1/2026,8:06:54
USD,BND,Brunei Dollar,1.221896383,8/1/2026,8:06:54
USD,BOB,Bolivian Boliviano,11.23595506,8/1/2026,8:06:54
USD,BRL,Brazilian Real,4.828585225,8/1/2026,8:06:54
USD,BSD,Bahamian Dollar,0.952743902,8/1/2026,8:06:54
USD,BTN,Bhutan Ngultram,90.82652134,8/1/2026,8:06:54
USD,BZD,Belize Dollar,1.930129319,8/1/2026,8:06:54
USD,CDF,Congolese Franc,2079.002079,8/1/2026,8:06:54
USD,COP,Colombian Peso,2956.830278,8/1/2026,8:06:54
USD,CRC,Costa Rican Colon,431.4063848,8/1/2026,8:06:54
USD,CUP,Cuban Peso,23.98081535,8/1/2026,8:06:54
USD,CVE,Cape Verde Escaudo,91.24087591,8/1/2026,8:06:54
USD,DJF,Djibouti Franc,168.8390626,8/1/2026,8:06:54
USD,DOP,Dominican Peso,55.27304886,8/1/2026,8:06:54
USD,DZD,Algerian Dinar,127.064803,8/1/2026,8:06:54
USD,ERN,Eritrea Nakfa,13.9256371,8/1/2026,8:06:54
USD,ETB,Ethiopia Birr,151.7450683,8/1/2026,8:06:54
USD,GEL,Georgian Lari,2.472799209,8/1/2026,8:06:54
USD,GMD,Gambian Dalasi,68.30601093,8/1/2026,8:06:54
USD,GNF,Guinea Republic Franc,8291.873964,8/1/2026,8:06:54
USD,GTQ,Guatemalan Quetzal,7.256894049,8/1/2026,8:06:54
USD,GYD,Guyana Dollar,202.1427128,8/1/2026,8:06:54
USD,HNL,Honduras Lempira,25.4000508,8/1/2026,8:06:54
USD,HTG,Haitian Gourde,121.2121212,8/1/2026,8:06:54
USD,GHS,Ghanian Cedi,11.0619469,8/1/2026,8:06:54
USD,FKP,Falkland Islands Pound,0.710479574,8/1/2026,8:06:54
USD,CNH,Chinese Renminbi Offshore HK,6.609385327,8/1/2026,8:06:54
USD,AFN,Afghan afghani,#DIV/0!,8/1/2026,8:06:54
USD,MYR,Malaysian Ringgit,3.961965135,8/1/2026,8:06:55
USD,JPY,Japanese Yen,157.6541069,8/1/2026,8:06:55
USD,MXN,Mexican Peso,17.01513667,8/1/2026,8:06:55
USD,NOK,Norwegian Kroner,9.36329588,8/1/2026,8:06:55
USD,NZD,New Zealand Dollar,1.677852349,8/1/2026,8:06:55
USD,MRU,Mauritanian Ouguiya,38.62495172,8/1/2026,8:06:55
USD,MVR,Maldives Rufiyaa,14.76864911,8/1/2026,8:06:55
USD,MWK,Malawi Kwacha,1724.137931,8/1/2026,8:06:55
USD,ISK,Iceland Krona,120.3369434,8/1/2026,8:06:55
USD,KRW,South Korean Won,1384.27464,8/1/2026,8:06:55
USD,MAD,Moroccan Dirham,9.092231597,8/1/2026,8:06:55
USD,MUR,Mauritius Rupee,45.55808656,8/1/2026,8:06:55
USD,KWD,Kuwaiti Dinar,0.299487278,8/1/2026,8:06:55
USD,OMR,Omani Rial,0.375905933,8/1/2026,8:06:55
USD,JOD,Jordanian Dinar,0.685025346,8/1/2026,8:06:55
USD,KES,Kenyan Shilling,125.6281407,8/1/2026,8:06:55
USD,IQD,Iraqi Dinar,1243.935813,8/1/2026,8:06:55
USD,IRR,Iranian Rial,1250000,8/1/2026,8:06:55
USD,JMD,Jamaican Dollar,150.3759398,8/1/2026,8:06:55
USD,KGS,Kyrgyzstan Som,82.85004143,8/1/2026,8:06:55
USD,KHR,Cambodia Riel,3796.795505,8/1/2026,8:06:55
USD,KMF,Comoros Frans,410.4416352,8/1/2026,8:06:55
USD,KPW,North Korean Won,129.9883011,8/1/2026,8:06:55
USD,KYD,Cayman Island Dollar,0.786905886,8/1/2026,8:06:55
USD,KZT,Kazakhstan Tenge,454.3389368,8/1/2026,8:06:55
USD,LAK,Laos Kip,21519.25974,8/1/2026,8:06:55
USD,LBP,Lebanese Pound,84033.61345,8/1/2026,8:06:55
USD,LKR,Sri Lanka Rupee,320.3074952,8/1/2026,8:06:55
USD,LSL,Lesotho Malati,15.72327044,8/1/2026,8:06:55
USD,LYD,Libyan Dinar,5.875440658,8/1/2026,8:06:55
USD,MDL,Moldovan Leu,16.80022848,8/1/2026,8:06:55
USD,MGA,Madagascar Ariary,3933.910307,8/1/2026,8:06:55
USD,MKD,Macedonia Denar,49.42665085,8/1/2026,8:06:55
USD,MOP,Macau Pataca,7.697044335,8/1/2026,8:06:55
USD,NAD,Namibian Dollar,16.15508885,8/1/2026,8:06:55
USD,NGN,Nigerian Naira,1265.822785,8/1/2026,8:06:55
USD,NIO,Nicaraguan Cordoba,34.90401396,8/1/2026,8:06:55
USD,NPR,Nepalese Rupee,146.1560947,8/1/2026,8:06:55
USD,MZN,Mozambique New Metical,60.39376736,8/1/2026,8:06:55
USD,MNT,Mongolian Tughrik,3463.443355,8/1/2026,8:06:55
USD,SEK,Swedish Kronor,9.407337723,8/1/2026,8:06:55
USD,SGD,Singapore Dollar,1.260875047,8/1/2026,8:06:55
USD,THB,Thai Baht,32.79763857,8/1/2026,8:06:55
USD,TND,Tunisian Dinar,2.839295855,8/1/2026,8:06:55
USD,XPF,Central Polynesian Franc,100.070049,8/1/2026,8:06:55
USD,ZAR,South African Rand,16.23376623,8/1/2026,8:06:55
USD,SCR,Seychelles Rupee,12.53132832,8/1/2026,8:06:55
USD,SAR,Saudi Riyal,3.668378577,8/1/2026,8:06:55
USD,TRY,Turkish New Lira,46.30701551,8/1/2026,8:06:55
USD,PKR,Pakistan Rupee,270.2702703,8/1/2026,8:06:55
USD,QAR,Qatari Rial,3.557452864,8/1/2026,8:06:55
USD,PHP,Philippine Peso,59.60185958,8/1/2026,8:06:55
USD,PLN,Polish Zloty,3.675119441,8/1/2026,8:06:55
USD,SYP,Syrian Pound,120.4819277,8/1/2026,8:06:55
USD,PEN,Peruvian Nuevo Sol,3.275466754,8/1/2026,8:06:55
USD,PGK,Papua New Guinea Kina,4.222972973,8/1/2026,8:06:55
USD,PYG,Paraguay Guarani,5506.60793,8/1/2026,8:06:55
USD,RON,Romanian Leu,4.452359751,8/1/2026,8:06:55
USD,RWF,Rwandan Franc,1388.888889,8/1/2026,8:06:55
USD,SBD,Solomon Islands Dollar,7.610350076,8/1/2026,8:06:55
USD,SHP,St. Helena Pound,0.711186971,8/1/2026,8:06:55
USD,SOS,Somali Shilling,567.9881858,8/1/2026,8:06:55
USD,SRD,Suriname Dollar,35.58718861,8/1/2026,8:06:55
USD,STN,Sao Tomean Dobra,20.69977665,8/1/2026,8:06:55
USD,SZL,Swaziland Lilangeni,15.92356688,8/1/2026,8:06:55
USD,TOP,Tongan Pa anga,2.243661656,8/1/2026,8:06:55
USD,TTD,Trinidad and Tobago Dollar,6.51465798,8/1/2026,8:06:55
USD,TWD,Taiwanese Dollar,30.95017023,8/1/2026,8:06:55
USD,TZS,Tanzanian Shilling,2523.78669,8/1/2026,8:06:55
USD,UGX,Ugandan Shilling,3629.764065,8/1/2026,8:06:55
USD,UYU,Uruguayan Nuevo Peso,38.31417625,8/1/2026,8:06:55
USD,UZS,Uzbekistan Sum,11415.52511,8/1/2026,8:06:55
USD,VND,Vietnamese Dong,25601.6385,8/1/2026,8:06:55
USD,VUV,Vanuatu Vatu,113.481616,8/1/2026,8:06:55
USD,WST,Samoan Tala,2.585983967,8/1/2026,8:06:55
USD,XAF,CFA Franc,542.2993492,8/1/2026,8:06:55
USD,XCD,East Caribbean Dollar,2.575991757,8/1/2026,8:06:55
USD,XOF,CFA Franc BCEAO,558.0357143,8/1/2026,8:06:55
USD,YER,Yemeni Rial,226.7059624,8/1/2026,8:06:55
USD,SVC,El Salvadorian Colon,8.748906387,8/1/2026,8:06:55
USD,PAB,Panamanian Balboa,0.952743902,8/1/2026,8:06:55
USD,RSD,Serbian Dinar,97.27626459,8/1/2026,8:06:55
USD,ZMW,Zambia Kwacha,17.45200698,8/1/2026,8:06:55
USD,SLE,Sierra Leone Leone,21.54585011,8/1/2026,8:06:55
USD,XCG,Caribbean Guilder,1.682368775,8/1/2026,8:06:55
AUD,USD,Australian Dollar,0.7134,8/1/2026,8:06:54
CAD,USD,Canadian Dollar,0.7239,8/1/2026,8:06:54
CHF,USD,Swiss Franc,1.2553,8/1/2026,8:06:54
HUF,USD,Hungarian Forint,0.003224,8/1/2026,8:06:54
CZK,USD,Czech Koruna,0.048478,8/1/2026,8:06:54
DKK,USD,Danish Kroner,0.1562,8/1/2026,8:06:54
EUR,USD,Euro,1.167,8/1/2026,8:06:54
FJD,USD,Fiji Dollar,0.4664,8/1/2026,8:06:54
GBP,USD,British Pound,1.3637,8/1/2026,8:06:54
HKD,USD,Hong Kong Dollar,0.129904,8/1/2026,8:06:54
CNY,USD,Chinese Renminbi Yuan,0.15547,8/1/2026,8:06:54
BWP,USD,Botswana Pula,0.0802,8/1/2026,8:06:54
EGP,USD,Egyptian Pound,0.0205,8/1/2026,8:06:54
IDR,USD,Indonesian Rupiah,0.00005705,8/1/2026,8:06:54
ILS,USD,Israeli Shekel,0.3343,8/1/2026,8:06:54
INR,USD,Indian Rupee,0.0108,8/1/2026,8:06:54
ALL,USD,Albanian Lek,0.013171,8/1/2026,8:06:54
AMD,USD,Armenian Dram,0.002872,8/1/2026,8:06:54
AED,USD,Utd. Arab Emir. Dirham,0.2782,8/1/2026,8:06:54
AOA,USD,Angola Kwanza,0.00115,8/1/2026,8:06:54
ARS,USD,Argentine Peso,0.00074,8/1/2026,8:06:54
AWG,USD,Aruba Guilder,0.5733,8/1/2026,8:06:54
AZN,USD,Azerbaijan Manat,0.6192,8/1/2026,8:06:54
BHD,USD,Bahraini Dinar,2.7106,8/1/2026,8:06:54
BAM,USD,Bosnia & Herzegovina Mark,0.6166,8/1/2026,8:06:54
BBD,USD,Barbados Dollar,0.5226,8/1/2026,8:06:54
BDT,USD,Bangladesh Taka,0.00855,8/1/2026,8:06:54
CLP,USD,Chilean Peso,0.00110963,8/1/2026,8:06:54
BIF,USD,Burundi Franc,0.0003516,8/1/2026,8:06:54
BMD,USD,Bermudian Dollar,1.0496,8/1/2026,8:06:54
GIP,USD,Gibraltar Pound,1.4075,8/1/2026,8:06:54
BND,USD,Brunei Dollar,0.8184,8/1/2026,8:06:54
BOB,USD,Bolivian Boliviano,0.089,8/1/2026,8:06:54
BRL,USD,Brazilian Real,0.2071,8/1/2026,8:06:54
BSD,USD,Bahamian Dollar,1.0496,8/1/2026,8:06:54
BTN,USD,Bhutan Ngultram,0.01101,8/1/2026,8:06:54
BZD,USD,Belize Dollar,0.5181,8/1/2026,8:06:54
CDF,USD,Congolese Franc,0.000481,8/1/2026,8:06:54
COP,USD,Colombian Peso,0.0003382,8/1/2026,8:06:54
CRC,USD,Costa Rican Colon,0.002318,8/1/2026,8:06:54
