USD,AUD,Australian Dollar,1.5418,11/1/2022,8:13:05
USD,CAD,Canadian Dollar,1.3453,11/1/2022,8:13:05
USD,CHF,Swiss Franc,0.9846,11/1/2022,8:13:05
USD,HUF,Hungarian Forint,405.07,11/1/2022,8:13:05
USD,CZK,Czech Koruna,24.194,11/1/2022,8:13:05
USD,DKK,Danish Kroner,7.3862,11/1/2022,8:13:05
USD,EUR,Euro,0.9923,11/1/2022,8:13:05
USD,FJD,Fiji Dollar,2.2273,11/1/2022,8:13:05
USD,GBP,British Pound,0.8546,11/1/2022,8:13:05
USD,HKD,Hong Kong Dollar,7.7352,11/1/2022,8:13:05
USD,MYR,Malaysian Ringgit,4.5967,11/1/2022,8:13:05
USD,JPY,Japanese Yen,146.53,11/1/2022,8:13:05
USD,MXN,Mexican Peso,19.5728,11/1/2022,8:13:05
USD,NOK,Norwegian Kroner,10.2248,11/1/2022,8:13:05
USD,NZD,New Zealand Dollar,1.6987,11/1/2022,8:13:05
USD,SEK,Swedish Kronor,10.8314,11/1/2022,8:13:05
USD,SGD,Singapore Dollar,1.3954,11/1/2022,8:13:05
USD,THB,Thai Baht,37.5,11/1/2022,8:13:05
USD,TND,Tunisian Dinar,3.1261,11/1/2022,8:13:05
USD,XPF,Central Polynesian Franc,116.2566,11/1/2022,8:13:05
USD,ZAR,South African Rand,18.0846,11/1/2022,8:13:05
USD,CNY,Chinese Renminbi Yuan,6.9661,11/1/2022,8:13:05
USD,BWP,Botswana Pula,13.0325,11/1/2022,8:13:05
USD,MRU,Mauritanian Ouguiya,36.54,11/1/2022,8:13:05
USD,MVR,Maldives Rufiyaa,14.79,11/1/2022,8:13:05
USD,MWK,Malawi Kwacha,941.49,11/1/2022,8:13:05
USD,EGP,Egyptian Pound,23.35863,11/1/2022,8:13:05
USD,IDR,Indonesian Rupiah,15297,11/1/2022,8:13:05
USD,ILS,Israeli Shekel,3.4611,11/1/2022,8:13:05
USD,INR,Indian Rupee,80.96,11/1/2022,8:13:05
USD,ISK,Iceland Krona,140.29,11/1/2022,8:13:05
USD,ALL,Albanian Lek,110.94,11/1/2022,8:13:05
USD,KRW,South Korean Won,1372.7,11/1/2022,8:13:05
USD,MAD,Moroccan Dirham,10.642889,11/1/2022,8:13:05
USD,AMD,Armenian Dram,383.67,11/1/2022,8:13:05
USD,SCR,Seychelles Rupee,12.1705,11/1/2022,8:13:05
USD,ANG,Netherlands Antilles Guilder,1.6857,11/1/2022,8:13:05
USD,AED,Utd. Arab Emir. Dirham,3.6012,11/1/2022,8:13:05
USD,SAR,Saudi Riyal,3.6754,11/1/2022,8:13:05
USD,MUR,Mauritius Rupee,42.66,11/1/2022,8:13:05
USD,TRY,Turkish New Lira,17.8044,11/1/2022,8:13:05
USD,AOA,Angola Kwanza,454.7327,11/1/2022,8:13:05
