USD,AUD,Australian Dollar,1.5225,10/31/2023,8:00:35
USD,CAD,Canadian Dollar,1.3321,10/31/2023,8:00:35
USD,CHF,Swiss Franc,0.897,10/31/2023,8:00:35
USD,HUF,Hungarian Forint,358.8,10/31/2023,8:00:35
USD,CZK,Czech Koruna,22.473,10/31/2023,8:00:35
USD,DKK,Danish Kroner,6.9234,10/31/2023,8:00:35
USD,EUR,Euro,0.927,10/31/2023,8:00:35
USD,FJD,Fiji Dollar,2.2012,10/31/2023,8:00:35
USD,GBP,British Pound,0.8036,10/31/2023,8:00:35
USD,HKD,Hong Kong Dollar,7.6976,10/31/2023,8:00:35
USD,MYR,Malaysian Ringgit,4.4983,10/31/2023,8:00:35
USD,JPY,Japanese Yen,146.39,10/31/2023,8:00:35
USD,MXN,Mexican Peso,17.031,10/31/2023,8:00:35
USD,NOK,Norwegian Kroner,10.4574,10/31/2023,8:00:35
USD,NZD,New Zealand Dollar,1.6346,10/31/2023,8:00:35
USD,SEK,Swedish Kronor,10.6868,10/31/2023,8:00:35
USD,SGD,Singapore Dollar,1.3411,10/31/2023,8:00:35
USD,THB,Thai Baht,35.86,10/31/2023,8:00:35
USD,TND,Tunisian Dinar,3.0481,10/31/2023,8:00:35
USD,XPF,Central Polynesian Franc,108.8773,10/31/2023,8:00:35
USD,ZAR,South African Rand,18.5286,10/31/2023,8:00:35
USD,CNY,Chinese Renminbi Yuan,6.9503,10/31/2023,8:00:35
USD,BWP,Botswana Pula,13.1934,10/31/2023,8:00:35
USD,MRU,Mauritanian Ouguiya,36.52,10/31/2023,8:00:35
USD,MVR,Maldives Rufiyaa,14.75,10/31/2023,8:00:35
USD,MWK,Malawi Kwacha,992.68,10/31/2023,8:00:35
USD,EGP,Egyptian Pound,29.82517,10/31/2023,8:00:35
USD,IDR,Indonesian Rupiah,15117,10/31/2023,8:00:35
USD,ILS,Israeli Shekel,3.7156,10/31/2023,8:00:35
USD,INR,Indian Rupee,80.79,10/31/2023,8:00:35
USD,ISK,Iceland Krona,133.57,10/31/2023,8:00:35
USD,ALL,Albanian Lek,94.02,10/31/2023,8:00:35
USD,KRW,South Korean Won,1296.6,10/31/2023,8:00:35
USD,MAD,Moroccan Dirham,9.991967,10/31/2023,8:00:35
USD,AMD,Armenian Dram,376.08,10/31/2023,8:00:35
USD,SCR,Seychelles Rupee,12.9724,10/31/2023,8:00:35
USD,ANG,Netherlands Antilles Guilder,1.6814,10/31/2023,8:00:35
USD,AED,Utd. Arab Emir. Dirham,3.5917,10/31/2023,8:00:35
USD,SAR,Saudi Riyal,3.6604,10/31/2023,8:00:35
USD,MUR,Mauritius Rupee,43.05,10/31/2023,8:00:35
USD,TRY,Turkish New Lira,25.9899,10/31/2023,8:00:35
USD,AOA,Angola Kwanza,791.6225,10/31/2023,8:00:35
USD,ARS,Argentine Peso,287.6789,10/31/2023,8:00:35
USD,AWG,Aruba Guilder,1.7156,10/31/2023,8:00:35
USD,AZN,Azerbaijan Manat,1.6137,10/31/2023,8:00:35
USD,BHD,Bahraini Dinar,0.3678,10/31/2023,8:00:35
USD,BAM,Bosnia & Herzegovina Mark,1.7667,10/31/2023,8:00:35
USD,BBD,Barbados Dollar,1.9139,10/31/2023,8:00:35
USD,BDT,Bangladesh Taka,105.264,10/31/2023,8:00:35
USD,BGN,Bulgarian Lev,1.8045,10/31/2023,8:00:35
USD,CLP,Chilean Peso,864.9,10/31/2023,8:00:35
USD,BIF,Burundi Franc,2712.2,10/31/2023,8:00:35
USD,BMD,Bermudian Dollar,0.952,10/31/2023,8:00:35
USD,BND,Brunei Dollar,1.2975,10/31/2023,8:00:35
USD,BOB,Bolivian Boliviano,6.5217,10/31/2023,8:00:35
USD,BRL,Brazilian Real,4.7895,10/31/2023,8:00:35
USD,BSD,Bahamian Dollar,0.952,10/31/2023,8:00:35
USD,BTN,Bhutan Ngultram,79.051,10/31/2023,8:00:35
USD,KWD,Kuwaiti Dinar,0.30057,10/31/2023,8:00:35
USD,BZD,Belize Dollar,1.9268,10/31/2023,8:00:35
USD,OMR,Omani Rial,0.3753,10/31/2023,8:00:35
USD,PKR,Pakistan Rupee,280.5217,10/31/2023,8:00:35
USD,CDF,Congolese Franc,2223.28,10/31/2023,8:00:35
USD,COP,Colombian Peso,3876.64,10/31/2023,8:00:35
USD,CRC,Costa Rican Colon,511.18,10/31/2023,8:00:35
USD,QAR,Qatari Rial,3.558,10/31/2023,8:00:35
USD,CUP,Cuban Peso,23.604,10/31/2023,8:00:35
USD,CVE,Cape Verde Escaudo,98.89,10/31/2023,8:00:35
USD,DJF,Djibouti Franc,168.6,10/31/2023,8:00:35
USD,DOP,Dominican Peso,54.2,10/31/2023,8:00:35
USD,DZD,Algerian Dinar,131.759,10/31/2023,8:00:35
USD,ERN,Eritrea Nakfa,13.95,10/31/2023,8:00:35
USD,JOD,Jordanian Dinar,0.6844,10/31/2023,8:00:35
USD,KES,Kenyan Shilling,145.06,10/31/2023,8:00:35
USD,ETB,Ethiopia Birr,54.0124,10/31/2023,8:00:35
USD,GEL,Georgian Lari,2.5294,10/31/2023,8:00:35
USD,GMD,Gambian Dalasi,58.53,10/31/2023,8:00:35
USD,GNF,Guinea Republic Franc,8020.9,10/31/2023,8:00:35
USD,GTQ,Guatemalan Quetzal,7.4814,10/31/2023,8:00:35
USD,PHP,Philippine Peso,55.1272,10/31/2023,8:00:35
USD,PLN,Polish Zloty,4.2679,10/31/2023,8:00:35
USD,GYD,Guyana Dollar,202.07,10/31/2023,8:00:35
USD,HNL,Honduras Lempira,23.479,10/31/2023,8:00:35
USD,SYP,Syrian Pound,12785.5,10/31/2023,8:00:35
USD,HTG,Haitian Gourde,123.633,10/31/2023,8:00:35
USD,IRR,Iranian Rial,41307,10/31/2023,8:00:35
USD,JMD,Jamaican Dollar,147.129,10/31/2023,8:00:35
USD,KGS,Kyrgyzstan Som,84.024,10/31/2023,8:00:35
USD,KHR,Cambodia Riel,3863,10/31/2023,8:00:35
USD,KMF,Comoros Frans,446,10/31/2023,8:00:35
USD,KPW,North Korean Won,127.85,10/31/2023,8:00:35
USD,KYD,Cayman Island Dollar,0.779,10/31/2023,8:00:35
USD,KZT,Kazakhstan Tenge,456.84,10/31/2023,8:00:35
USD,LAK,Laos Kip,19328,10/31/2023,8:00:35
USD,LBP,Lebanese Pound,14560.07,10/31/2023,8:00:35
USD,LKR,Sri Lanka Rupee,308.86,10/31/2023,8:00:35
USD,LSL,Lesotho Malati,17.9495,10/31/2023,8:00:35
USD,LYD,Libyan Dinar,4.4856,10/31/2023,8:00:35
USD,MDL,Moldovan Leu,17.315,10/31/2023,8:00:35
USD,MGA,Madagascar Ariary,4299.16,10/31/2023,8:00:35
USD,MKD,Macedonia Denar,53.63,10/31/2023,8:00:35
USD,MOP,Macau Pataca,7.6803,10/31/2023,8:00:35
USD,NAD,Namibian Dollar,18.4366,10/31/2023,8:00:35
USD,NGN,Nigerian Naira,684.18,10/31/2023,8:00:35
USD,NIO,Nicaraguan Cordoba,34.81,10/31/2023,8:00:35
USD,NPR,Nepalese Rupee,127.13,10/31/2023,8:00:35
USD,PEN,Peruvian Nuevo Sol,3.6376,10/31/2023,8:00:35
USD,PGK,Papua New Guinea Kina,3.3967,10/31/2023,8:00:35
