USD,AUD,Australian Dollar,1.4682,7/1/2024,8:00:20
USD,CAD,Canadian Dollar,1.3407,7/1/2024,8:00:20
USD,CHF,Swiss Franc,0.8797,7/1/2024,8:00:20
USD,HUF,Hungarian Forint,358.81,7/1/2024,8:00:20
USD,CZK,Czech Koruna,22.713,7/1/2024,8:00:20
USD,DKK,Danish Kroner,6.8249,7/1/2024,8:00:20
USD,EUR,Euro,0.9138,7/1/2024,8:00:20
USD,FJD,Fiji Dollar,2.1528,7/1/2024,8:00:20
USD,GBP,British Pound,0.7746,7/1/2024,8:00:20
USD,HKD,Hong Kong Dollar,7.6443,7/1/2024,8:00:20
USD,MYR,Malaysian Ringgit,4.5114,7/1/2024,8:00:20
USD,JPY,Japanese Yen,157.49,7/1/2024,8:00:20
USD,MXN,Mexican Peso,17.86313,7/1/2024,8:00:20
USD,NOK,Norwegian Kroner,10.4306,7/1/2024,8:00:20
USD,NZD,New Zealand Dollar,1.6093,7/1/2024,8:00:20
USD,SEK,Swedish Kronor,10.3661,7/1/2024,8:00:20
USD,SGD,Singapore Dollar,1.3261,7/1/2024,8:00:20
USD,THB,Thai Baht,35.9,7/1/2024,8:00:20
USD,TND,Tunisian Dinar,3.0348,7/1/2024,8:00:20
USD,XPF,Central Polynesian Franc,106.9905,7/1/2024,8:00:20
USD,ZAR,South African Rand,17.7413,7/1/2024,8:00:20
USD,CNY,Chinese Renminbi Yuan,6.9065,7/1/2024,8:00:20
USD,BWP,Botswana Pula,13.084,7/1/2024,8:00:20
USD,MRU,Mauritanian Ouguiya,38.07,7/1/2024,8:00:20
USD,MVR,Maldives Rufiyaa,14.73,7/1/2024,8:00:20
USD,EGP,Egyptian Pound,45.93219,7/1/2024,8:00:20
USD,IDR,Indonesian Rupiah,15909,7/1/2024,8:00:20
USD,ILS,Israeli Shekel,3.668,7/1/2024,8:00:20
USD,INR,Indian Rupee,80.56,7/1/2024,8:00:20
USD,ISK,Iceland Krona,134.31,7/1/2024,8:00:20
USD,ALL,Albanian Lek,87.12,7/1/2024,8:00:20
USD,KRW,South Korean Won,1321.5,7/1/2024,8:00:20
USD,MAD,Moroccan Dirham,9.657701,7/1/2024,8:00:20
USD,AMD,Armenian Dram,370.44,7/1/2024,8:00:20
USD,SCR,Seychelles Rupee,12.8417,7/1/2024,8:00:20
USD,ANG,Netherlands Antilles Guilder,1.6786,7/1/2024,8:00:20
USD,AED,Utd. Arab Emir. Dirham,3.586,7/1/2024,8:00:20
USD,SAR,Saudi Riyal,3.6553,7/1/2024,8:00:20
USD,MUR,Mauritius Rupee,45.63,7/1/2024,8:00:20
USD,TRY,Turkish New Lira,30.9488,7/1/2024,8:00:20
USD,AOA,Angola Kwanza,817.1958,7/1/2024,8:00:20
USD,ARS,Argentine Peso,747.5299,7/1/2024,8:00:20
USD,AWG,Aruba Guilder,1.74,7/1/2024,8:00:20
USD,AZN,Azerbaijan Manat,1.611,7/1/2024,8:00:20
USD,BHD,Bahraini Dinar,0.3678,7/1/2024,8:00:20
USD,BAM,Bosnia & Herzegovina Mark,1.7348,7/1/2024,8:00:20
USD,BBD,Barbados Dollar,1.9088,7/1/2024,8:00:20
USD,BDT,Bangladesh Taka,111.2063,7/1/2024,8:00:20
USD,BGN,Bulgarian Lev,1.7775,7/1/2024,8:00:20
USD,CLP,Chilean Peso,911.7,7/1/2024,8:00:20
USD,BIF,Burundi Franc,2747.8,7/1/2024,8:00:20
USD,BMD,Bermudian Dollar,0.9504,7/1/2024,8:00:20
USD,BND,Brunei Dollar,1.2861,7/1/2024,8:00:20
USD,BOB,Bolivian Boliviano,6.5202,7/1/2024,8:00:20
USD,BRL,Brazilian Real,5.2593,7/1/2024,8:00:20
USD,BSD,Bahamian Dollar,0.9504,7/1/2024,8:00:20
USD,BTN,Bhutan Ngultram,79.226,7/1/2024,8:00:20
USD,KWD,Kuwaiti Dinar,0.29778,7/1/2024,8:00:20
USD,BZD,Belize Dollar,1.9236,7/1/2024,8:00:20
USD,OMR,Omani Rial,0.37397,7/1/2024,8:00:20
USD,PKR,Pakistan Rupee,270.2396,7/1/2024,8:00:20
USD,CDF,Congolese Franc,2580.94,7/1/2024,8:00:20
USD,COP,Colombian Peso,3937.94,7/1/2024,8:00:20
USD,CRC,Costa Rican Colon,502.5,7/1/2024,8:00:20
USD,QAR,Qatari Rial,3.5565,7/1/2024,8:00:20
USD,CUP,Cuban Peso,23.9397,7/1/2024,8:00:20
USD,CVE,Cape Verde Escaudo,97.58,7/1/2024,8:00:20
USD,DJF,Djibouti Franc,168.4,7/1/2024,8:00:20
USD,DOP,Dominican Peso,56.23,7/1/2024,8:00:20
USD,DZD,Algerian Dinar,128.604,7/1/2024,8:00:20
USD,ERN,Eritrea Nakfa,13.89,7/1/2024,8:00:20
USD,JOD,Jordanian Dinar,0.6833,7/1/2024,8:00:20
USD,KES,Kenyan Shilling,124.88,7/1/2024,8:00:20
USD,ETB,Ethiopia Birr,55.6917,7/1/2024,8:00:20
USD,GEL,Georgian Lari,2.6443,7/1/2024,8:00:20
USD,GMD,Gambian Dalasi,63.08,7/1/2024,8:00:20
USD,GNF,Guinea Republic Franc,8057.6,7/1/2024,8:00:20
USD,GTQ,Guatemalan Quetzal,7.3756,7/1/2024,8:00:20
USD,PHP,Philippine Peso,56.7723,7/1/2024,8:00:20
USD,PLN,Polish Zloty,3.9198,7/1/2024,8:00:20
USD,GYD,Guyana Dollar,201.74,7/1/2024,8:00:20
USD,HNL,Honduras Lempira,23.408,7/1/2024,8:00:20
USD,SYP,Syrian Pound,12967.3699,7/1/2024,8:00:20
USD,HTG,Haitian Gourde,122.682,7/1/2024,8:00:20
USD,IRR,Iranian Rial,41894.5,7/1/2024,8:00:20
USD,JMD,Jamaican Dollar,147.663,7/1/2024,8:00:20
USD,KGS,Kyrgyzstan Som,81.742,7/1/2024,8:00:20
USD,KHR,Cambodia Riel,3845,7/1/2024,8:00:20
USD,KMF,Comoros Frans,439.9,7/1/2024,8:00:20
USD,KPW,North Korean Won,129.67,7/1/2024,8:00:20
USD,KYD,Cayman Island Dollar,0.7824,7/1/2024,8:00:20
USD,KZT,Kazakhstan Tenge,452.2,7/1/2024,8:00:20
USD,LAK,Laos Kip,20953,7/1/2024,8:00:20
USD,LBP,Lebanese Pound,86729.25,7/1/2024,8:00:20
USD,LKR,Sri Lanka Rupee,291.34,7/1/2024,8:00:20
USD,LSL,Lesotho Malati,17.2288,7/1/2024,8:00:20
USD,LYD,Libyan Dinar,4.4658,7/1/2024,8:00:20
USD,MDL,Moldovan Leu,17.2033,7/1/2024,8:00:20
USD,MGA,Madagascar Ariary,4244.04,7/1/2024,8:00:20
USD,MKD,Macedonia Denar,53.17,7/1/2024,8:00:20
USD,MOP,Macau Pataca,7.6446,7/1/2024,8:00:20
USD,NAD,Namibian Dollar,17.7019,7/1/2024,8:00:20
USD,NGN,Nigerian Naira,1241.34,7/1/2024,8:00:20
USD,NIO,Nicaraguan Cordoba,34.83,7/1/2024,8:00:20
USD,NPR,Nepalese Rupee,127.45,7/1/2024,8:00:20
USD,PEN,Peruvian Nuevo Sol,3.6832,7/1/2024,8:00:20
USD,PGK,Papua New Guinea Kina,3.5801,7/1/2024,8:00:20
USD,PYG,Paraguay Guarani,7154.9,7/1/2024,8:00:20
USD,RON,Romanian Leu,4.5101,7/1/2024,8:00:20
USD,RWF,Rwandan Franc,1244.646,7/1/2024,8:00:20
USD,SBD,Solomon Islands Dollar,7.8253,7/1/2024,8:00:20
USD,SHP,St. Helena Pound,0.7528,7/1/2024,8:00:20
USD,SOS,Somali Shilling,566.5,7/1/2024,8:00:20
USD,SRD,Suriname Dollar,28.9808,7/1/2024,8:00:20
USD,STN,Sao Tomean Dobra,22.1,7/1/2024,8:00:20
USD,SZL,Swaziland Lilangeni,17.4831,7/1/2024,8:00:20
USD,TOP,Tongan Pa anga,2.2032,7/1/2024,8:00:20
USD,TTD,Trinidad and Tobago Dollar,6.5213,7/1/2024,8:00:20
USD,TWD,Taiwanese Dollar,31.049,7/1/2024,8:00:20
USD,TZS,Tanzanian Shilling,2554,7/1/2024,8:00:20
USD,UGX,Ugandan Shilling,3604.77,7/1/2024,8:00:20
USD,UYU,Uruguayan Nuevo Peso,37.467,7/1/2024,8:00:20
USD,UZS,Uzbekistan Sum,11955.6,7/1/2024,8:00:20
USD,VND,Vietnamese Dong,24716,7/1/2024,8:00:20
USD,VUV,Vanuatu Vatu,114.45,7/1/2024,8:00:20
USD,WST,Samoan Tala,2.5653,7/1/2024,8:00:20
USD,XAF,CFA Franc,580.55,7/1/2024,8:00:20
USD,XCD,East Caribbean Dollar,2.5794,7/1/2024,8:00:20
USD,XOF,CFA Franc BCEAO,595.15,7/1/2024,8:00:20
USD,YER,Yemeni Rial,237.35,7/1/2024,8:00:20
USD,SVC,El Salvadorian Colon,8.727,7/1/2024,8:00:20
USD,PAB,Panamanian Balboa,0.9504,7/1/2024,8:00:20
USD,MZN,Mozambique New Metical,60.298,7/1/2024,8:00:20
USD,GHS,Ghanian Cedi,14.4203,7/1/2024,8:00:20
USD,RSD,Serbian Dinar,103.721,7/1/2024,8:00:20
USD,CNH,Chinese Renminbi Offshore HK,7.1038,7/1/2024,8:00:20
USD,ZMW,Zambia Kwacha,22.2258,7/1/2024,8:00:20
AUD,USD,Australian Dollar,0.681106116,7/1/2024,8:00:20
CAD,USD,Canadian Dollar,0.745879018,7/1/2024,8:00:20
CHF,USD,Swiss Franc,1.136751165,7/1/2024,8:00:20
HUF,USD,Hungarian Forint,0.00278699,7/1/2024,8:00:20
CZK,USD,Czech Koruna,0.044027649,7/1/2024,8:00:20
DKK,USD,Danish Kroner,0.146522293,7/1/2024,8:00:20
EUR,USD,Euro,1.094331364,7/1/2024,8:00:20
FJD,USD,Fiji Dollar,0.464511334,7/1/2024,8:00:20
GBP,USD,British Pound,1.290988897,7/1/2024,8:00:20
HKD,USD,Hong Kong Dollar,0.130816425,7/1/2024,8:00:20
