USD,AUD,Australian Dollar,1.362769147,6/1/2026,8:00:18
USD,CAD,Canadian Dollar,1.352082207,6/1/2026,8:00:18
USD,CHF,Swiss Franc,0.764642912,6/1/2026,8:00:18
USD,HUF,Hungarian Forint,295.1593861,6/1/2026,8:00:18
USD,CZK,Czech Koruna,20.24988356,6/1/2026,8:00:18
USD,DKK,Danish Kroner,6.285355123,6/1/2026,8:00:18
USD,EUR,Euro,0.839771582,6/1/2026,8:00:18
USD,FJD,Fiji Dollar,2.152389152,6/1/2026,8:00:18
USD,GBP,British Pound,0.727643164,6/1/2026,8:00:18
USD,HKD,Hong Kong Dollar,7.672418423,6/1/2026,8:00:18
USD,CNY,Chinese Renminbi Yuan,6.430041152,6/1/2026,8:00:18
USD,BWP,Botswana Pula,12.21001221,6/1/2026,8:00:18
USD,EGP,Egyptian Pound,49.75124378,6/1/2026,8:00:18
USD,IDR,Indonesian Rupiah,17361.11111,6/1/2026,8:00:18
USD,ILS,Israeli Shekel,2.74122807,6/1/2026,8:00:18
USD,INR,Indian Rupee,91.74311927,6/1/2026,8:00:18
USD,ALL,Albanian Lek,76.24857034,6/1/2026,8:00:18
USD,AMD,Armenian Dram,351.2469266,6/1/2026,8:00:18
USD,AED,Utd. Arab Emir. Dirham,3.585514521,6/1/2026,8:00:18
USD,AOA,Angola Kwanza,869.5652174,6/1/2026,8:00:18
USD,ARS,Argentine Peso,1265.822785,6/1/2026,8:00:18
USD,AWG,Aruba Guilder,1.73973556,6/1/2026,8:00:18
USD,AZN,Azerbaijan Manat,1.610824742,6/1/2026,8:00:18
USD,BHD,Bahraini Dinar,0.367876982,6/1/2026,8:00:18
USD,BAM,Bosnia & Herzegovina Mark,1.593879503,6/1/2026,8:00:18
USD,BBD,Barbados Dollar,1.908761214,6/1/2026,8:00:18
USD,BDT,Bangladesh Taka,116.1440186,6/1/2026,8:00:18
USD,CLP,Chilean Peso,860.9037768,6/1/2026,8:00:18
USD,BIF,Burundi Franc,2854.695975,6/1/2026,8:00:18
USD,BMD,Bermudian Dollar,0.950479992,6/1/2026,8:00:18
USD,GIP,Gibraltar Pound,0.708265458,6/1/2026,8:00:18
USD,BND,Brunei Dollar,1.211093618,6/1/2026,8:00:18
USD,BOB,Bolivian Boliviano,6.518904824,6/1/2026,8:00:18
USD,BRL,Brazilian Real,4.79616307,6/1/2026,8:00:18
USD,BSD,Bahamian Dollar,0.950479992,6/1/2026,8:00:18
USD,BTN,Bhutan Ngultram,90.25270758,6/1/2026,8:00:18
USD,BZD,Belize Dollar,1.925298421,6/1/2026,8:00:18
USD,CDF,Congolese Franc,2057.613169,6/1/2026,8:00:18
USD,COP,Colombian Peso,3479.47112,6/1/2026,8:00:18
USD,CRC,Costa Rican Colon,434.4048653,6/1/2026,8:00:18
USD,CUP,Cuban Peso,23.92344498,6/1/2026,8:00:18
USD,CVE,Cape Verde Escaudo,89.66197436,6/1/2026,8:00:18
USD,DJF,Djibouti Franc,168.4097071,6/1/2026,8:00:18
USD,DOP,Dominican Peso,55.55246931,6/1/2026,8:00:18
USD,DZD,Algerian Dinar,126.4222503,6/1/2026,8:00:18
USD,ERN,Eritrea Nakfa,13.89081817,6/1/2026,8:00:18
USD,ETB,Ethiopia Birr,149.4768311,6/1/2026,8:00:18
USD,GEL,Georgian Lari,2.507522568,6/1/2026,8:00:18
USD,GMD,Gambian Dalasi,67.70480704,6/1/2026,8:00:18
USD,GNF,Guinea Republic Franc,8244.023083,6/1/2026,8:00:18
USD,GTQ,Guatemalan Quetzal,7.235890014,6/1/2026,8:00:18
USD,GYD,Guyana Dollar,201.7349203,6/1/2026,8:00:18
USD,HNL,Honduras Lempira,25.20796572,6/1/2026,8:00:18
USD,HTG,Haitian Gourde,121.0653753,6/1/2026,8:00:18
USD,GHS,Ghanian Cedi,11.07419712,6/1/2026,8:00:18
USD,FKP,Falkland Islands Pound,0.708265458,6/1/2026,8:00:18
USD,CNH,Chinese Renminbi Offshore HK,6.582411796,6/1/2026,8:00:18
USD,AFN,Afghan afghani,#DIV/0!,6/1/2026,8:00:18
USD,MYR,Malaysian Ringgit,3.790750569,6/1/2026,8:00:19
USD,JPY,Japanese Yen,155.9332606,6/1/2026,8:00:19
