USD,AUD,Australian Dollar,1.3339,8/1/2021,8:00:14
USD,CAD,Canadian Dollar,1.2235,8/1/2021,8:00:14
USD,CHF,Swiss Franc,0.8872,8/1/2021,8:00:14
USD,HUF,Hungarian Forint,294,8/1/2021,8:00:14
USD,CZK,Czech Koruna,20.919,8/1/2021,8:00:14
USD,DKK,Danish Kroner,6.1503,8/1/2021,8:00:14
USD,EUR,Euro,0.8256,8/1/2021,8:00:14
USD,FJD,Fiji Dollar,2.0238,8/1/2021,8:00:14
USD,GBP,British Pound,0.7048,8/1/2021,8:00:14
USD,HKD,Hong Kong Dollar,7.64,8/1/2021,8:00:14
USD,MYR,Malaysian Ringgit,4.0426,8/1/2021,8:00:14
USD,JPY,Japanese Yen,107.49,8/1/2021,8:00:14
USD,MXN,Mexican Peso,19.42681,8/1/2021,8:00:14
USD,NOK,Norwegian Kroner,8.6215,8/1/2021,8:00:14
USD,NZD,New Zealand Dollar,1.4054,8/1/2021,8:00:14
USD,SEK,Swedish Kronor,8.4195,8/1/2021,8:00:14
USD,SGD,Singapore Dollar,1.33,8/1/2021,8:00:14
USD,THB,Thai Baht,32.26,8/1/2021,8:00:14
USD,TND,Tunisian Dinar,2.6759,8/1/2021,8:00:14
USD,XPF,Central Polynesian Franc,97.9615,8/1/2021,8:00:14
USD,ZAR,South African Rand,14.2645,8/1/2021,8:00:14
USD,CNY,Chinese Renminbi Yuan,6.1506,8/1/2021,8:00:14
USD,BWP,Botswana Pula,10.6639,8/1/2021,8:00:14
USD,MRU,Mauritanian Ouguiya,34.65,8/1/2021,8:00:14
USD,MVR,Maldives Rufiyaa,14.75,8/1/2021,8:00:14
USD,MWK,Malawi Kwacha,776.23,8/1/2021,8:00:14
USD,EGP,Egyptian Pound,15.14945,8/1/2021,8:00:14
USD,IDR,Indonesian Rupiah,14148,8/1/2021,8:00:14
USD,ILS,Israeli Shekel,3.1465,8/1/2021,8:00:14
USD,INR,Indian Rupee,72.33,8/1/2021,8:00:14
USD,ISK,Iceland Krona,115.78,8/1/2021,8:00:14
USD,ALL,Albanian Lek,95.84,8/1/2021,8:00:14
USD,KRW,South Korean Won,1103.9,8/1/2021,8:00:14
USD,MAD,Moroccan Dirham,8.589,8/1/2021,8:00:14
