USD,AUD,Australian Dollar,1.4472,9/1/2024,8:00:32
USD,CAD,Canadian Dollar,1.3225,9/1/2024,8:00:32
USD,CHF,Swiss Franc,0.8324,9/1/2024,8:00:32
USD,HUF,Hungarian Forint,345.92,9/1/2024,8:00:32
USD,CZK,Czech Koruna,22.049,9/1/2024,8:00:32
USD,DKK,Danish Kroner,6.621,9/1/2024,8:00:32
USD,EUR,Euro,0.8862,9/1/2024,8:00:32
USD,FJD,Fiji Dollar,2.1227,9/1/2024,8:00:32
USD,GBP,British Pound,0.7459,9/1/2024,8:00:32
USD,HKD,Hong Kong Dollar,7.6337,9/1/2024,8:00:32
USD,MYR,Malaysian Ringgit,4.1315,9/1/2024,8:00:32
USD,JPY,Japanese Yen,143.11,9/1/2024,8:00:32
USD,MXN,Mexican Peso,19.20798,9/1/2024,8:00:32
USD,NOK,Norwegian Kroner,10.3659,9/1/2024,8:00:32
USD,NZD,New Zealand Dollar,1.5677,9/1/2024,8:00:32
USD,SEK,Swedish Kronor,10.0447,9/1/2024,8:00:32
USD,SGD,Singapore Dollar,1.2782,9/1/2024,8:00:32
USD,THB,Thai Baht,33.25,9/1/2024,8:00:32
USD,TND,Tunisian Dinar,2.9431,9/1/2024,8:00:32
USD,XPF,Central Polynesian Franc,103.785,9/1/2024,8:00:32
USD,ZAR,South African Rand,17.3869,9/1/2024,8:00:32
USD,CNY,Chinese Renminbi Yuan,6.7381,9/1/2024,8:00:32
USD,BWP,Botswana Pula,12.7929,9/1/2024,8:00:32
USD,MRU,Mauritanian Ouguiya,38.13,9/1/2024,8:00:32
USD,MVR,Maldives Rufiyaa,14.73,9/1/2024,8:00:32
USD,EGP,Egyptian Pound,46.49701,9/1/2024,8:00:32
USD,IDR,Indonesian Rupiah,15015,9/1/2024,8:00:32
USD,ILS,Israeli Shekel,3.5278,9/1/2024,8:00:32
USD,INR,Indian Rupee,81.05,9/1/2024,8:00:32
USD,ISK,Iceland Krona,133.85,9/1/2024,8:00:32
USD,ALL,Albanian Lek,83.38,9/1/2024,8:00:32
USD,KRW,South Korean Won,1279.2,9/1/2024,8:00:32
USD,MAD,Moroccan Dirham,9.475144,9/1/2024,8:00:32
USD,MWK,Malawi Kwacha,1719.06,9/1/2024,8:00:32
USD,AMD,Armenian Dram,369.83,9/1/2024,8:00:32
USD,SCR,Seychelles Rupee,13.3208,9/1/2024,8:00:32
USD,ANG,Netherlands Antilles Guilder,1.6786,9/1/2024,8:00:32
USD,AED,Utd. Arab Emir. Dirham,3.5857,9/1/2024,8:00:32
USD,SAR,Saudi Riyal,3.6564,9/1/2024,8:00:32
USD,MUR,Mauritius Rupee,44.9,9/1/2024,8:00:32
USD,TRY,Turkish New Lira,32.2973,9/1/2024,8:00:32
USD,AOA,Angola Kwanza,873.4106,9/1/2024,8:00:32
USD,ARS,Argentine Peso,779.942,9/1/2024,8:00:32
USD,AWG,Aruba Guilder,1.7497,9/1/2024,8:00:32
USD,AZN,Azerbaijan Manat,1.611,9/1/2024,8:00:32
USD,BHD,Bahraini Dinar,0.3671,9/1/2024,8:00:32
USD,BAM,Bosnia & Herzegovina Mark,1.6764,9/1/2024,8:00:32
USD,BBD,Barbados Dollar,1.9088,9/1/2024,8:00:32
USD,BDT,Bangladesh Taka,113.1073,9/1/2024,8:00:32
USD,BGN,Bulgarian Lev,1.7236,9/1/2024,8:00:32
USD,CLP,Chilean Peso,884.9,9/1/2024,8:00:32
USD,BIF,Burundi Franc,2751,9/1/2024,8:00:32
USD,BMD,Bermudian Dollar,0.9504,9/1/2024,8:00:32
USD,BND,Brunei Dollar,1.2397,9/1/2024,8:00:32
USD,BOB,Bolivian Boliviano,6.5202,9/1/2024,8:00:32
USD,BRL,Brazilian Real,5.2787,9/1/2024,8:00:32
USD,BSD,Bahamian Dollar,0.9504,9/1/2024,8:00:32
USD,BTN,Bhutan Ngultram,79.713,9/1/2024,8:00:32
USD,KWD,Kuwaiti Dinar,0.29645,9/1/2024,8:00:32
USD,BZD,Belize Dollar,1.9236,9/1/2024,8:00:32
USD,OMR,Omani Rial,0.37471,9/1/2024,8:00:32
USD,PKR,Pakistan Rupee,270.8419,9/1/2024,8:00:32
USD,CDF,Congolese Franc,2581.85,9/1/2024,8:00:32
USD,COP,Colombian Peso,3973.87,9/1/2024,8:00:32
USD,CRC,Costa Rican Colon,495.09,9/1/2024,8:00:32
USD,QAR,Qatari Rial,3.5506,9/1/2024,8:00:32
USD,CUP,Cuban Peso,23.9397,9/1/2024,8:00:32
USD,CVE,Cape Verde Escaudo,94.48,9/1/2024,8:00:32
USD,DJF,Djibouti Franc,168.4,9/1/2024,8:00:32
USD,DOP,Dominican Peso,56.72,9/1/2024,8:00:32
USD,DZD,Algerian Dinar,127.848,9/1/2024,8:00:32
USD,ERN,Eritrea Nakfa,13.92,9/1/2024,8:00:32
USD,JOD,Jordanian Dinar,0.6833,9/1/2024,8:00:32
USD,KES,Kenyan Shilling,124.4,9/1/2024,8:00:32
USD,ETB,Ethiopia Birr,94.1311,9/1/2024,8:00:32
USD,GEL,Georgian Lari,2.5375,9/1/2024,8:00:32
USD,GMD,Gambian Dalasi,63.26,9/1/2024,8:00:32
USD,GNF,Guinea Republic Franc,8107.6,9/1/2024,8:00:32
USD,GTQ,Guatemalan Quetzal,7.3462,9/1/2024,8:00:32
USD,PHP,Philippine Peso,54.5793,9/1/2024,8:00:32
USD,PLN,Polish Zloty,3.775,9/1/2024,8:00:32
USD,GYD,Guyana Dollar,201.75,9/1/2024,8:00:32
USD,HNL,Honduras Lempira,23.431,9/1/2024,8:00:32
USD,SYP,Syrian Pound,12967.3699,9/1/2024,8:00:32
USD,HTG,Haitian Gourde,122.033,9/1/2024,8:00:32
USD,IRR,Iranian Rial,41894.5,9/1/2024,8:00:32
USD,JMD,Jamaican Dollar,149.599,9/1/2024,8:00:32
USD,KGS,Kyrgyzstan Som,80.294,9/1/2024,8:00:32
USD,KHR,Cambodia Riel,3797,9/1/2024,8:00:32
USD,KMF,Comoros Frans,425.7,9/1/2024,8:00:32
USD,KPW,North Korean Won,129.67,9/1/2024,8:00:32
USD,KYD,Cayman Island Dollar,0.7777,9/1/2024,8:00:32
USD,KZT,Kazakhstan Tenge,459.94,9/1/2024,8:00:32
USD,LAK,Laos Kip,21001,9/1/2024,8:00:32
USD,LBP,Lebanese Pound,86729.25,9/1/2024,8:00:32
USD,LKR,Sri Lanka Rupee,284.77,9/1/2024,8:00:32
USD,LSL,Lesotho Malati,16.8544,9/1/2024,8:00:32
USD,LYD,Libyan Dinar,4.3609,9/1/2024,8:00:32
USD,MDL,Moldovan Leu,16.6711,9/1/2024,8:00:32
USD,MGA,Madagascar Ariary,4317.26,9/1/2024,8:00:32
USD,MKD,Macedonia Denar,51.31,9/1/2024,8:00:32
USD,MOP,Macau Pataca,7.6342,9/1/2024,8:00:32
USD,NAD,Namibian Dollar,17.3482,9/1/2024,8:00:32
USD,NGN,Nigerian Naira,1482.62,9/1/2024,8:00:32
USD,NIO,Nicaraguan Cordoba,34.83,9/1/2024,8:00:32
USD,NPR,Nepalese Rupee,128.18,9/1/2024,8:00:32
USD,PEN,Peruvian Nuevo Sol,3.6081,9/1/2024,8:00:32
USD,PGK,Papua New Guinea Kina,3.6239,9/1/2024,8:00:32
USD,PYG,Paraguay Guarani,7270.9,9/1/2024,8:00:32
USD,RON,Romanian Leu,4.3806,9/1/2024,8:00:32
USD,RWF,Rwandan Franc,1267.129,9/1/2024,8:00:32
USD,SBD,Solomon Islands Dollar,7.8253,9/1/2024,8:00:32
USD,SHP,St. Helena Pound,0.7254,9/1/2024,8:00:32
USD,SOS,Somali Shilling,566.5,9/1/2024,8:00:32
USD,SRD,Suriname Dollar,27.1094,9/1/2024,8:00:32
USD,STN,Sao Tomean Dobra,21.5,9/1/2024,8:00:32
USD,SZL,Swaziland Lilangeni,17.1035,9/1/2024,8:00:32
USD,TOP,Tongan Pa anga,2.1801,9/1/2024,8:00:32
USD,TTD,Trinidad and Tobago Dollar,6.4679,9/1/2024,8:00:32
USD,TWD,Taiwanese Dollar,30.563,9/1/2024,8:00:32
USD,TZS,Tanzanian Shilling,2637,9/1/2024,8:00:32
USD,UGX,Ugandan Shilling,3590.79,9/1/2024,8:00:32
USD,UYU,Uruguayan Nuevo Peso,38.351,9/1/2024,8:00:32
USD,UZS,Uzbekistan Sum,12034.05,9/1/2024,8:00:32
