USD,AUD,Australian Dollar,1.5234,10/1/2022,8:13:12
USD,CAD,Canadian Dollar,1.3545,10/1/2022,8:13:12
USD,CHF,Swiss Franc,0.966,10/1/2022,8:13:12
USD,HUF,Hungarian Forint,424.35,10/1/2022,8:13:12
USD,CZK,Czech Koruna,24.681,10/1/2022,8:13:12
USD,DKK,Danish Kroner,7.5142,10/1/2022,8:13:12
USD,EUR,Euro,1.0106,10/1/2022,8:13:12
USD,FJD,Fiji Dollar,2.2256,10/1/2022,8:13:12
USD,GBP,British Pound,0.8932,10/1/2022,8:13:12
USD,HKD,Hong Kong Dollar,7.736,10/1/2022,8:13:12
USD,MYR,Malaysian Ringgit,4.5082,10/1/2022,8:13:12
USD,JPY,Japanese Yen,142.52,10/1/2022,8:13:12
USD,MXN,Mexican Peso,19.83974,10/1/2022,8:13:12
USD,NOK,Norwegian Kroner,10.6927,10/1/2022,8:13:12
USD,NZD,New Zealand Dollar,1.7355,10/1/2022,8:13:12
USD,SEK,Swedish Kronor,11.0138,10/1/2022,8:13:12
USD,SGD,Singapore Dollar,1.4157,10/1/2022,8:13:12
USD,THB,Thai Baht,37.2,10/1/2022,8:13:12
USD,TND,Tunisian Dinar,3.1781,10/1/2022,8:13:12
USD,XPF,Central Polynesian Franc,118.3912,10/1/2022,8:13:12
USD,ZAR,South African Rand,17.721,10/1/2022,8:13:12
USD,CNY,Chinese Renminbi Yuan,6.7893,10/1/2022,8:13:12
USD,BWP,Botswana Pula,12.8786,10/1/2022,8:13:12
USD,MRU,Mauritanian Ouguiya,36.47,10/1/2022,8:13:12
USD,MVR,Maldives Rufiyaa,14.79,10/1/2022,8:13:12
USD,MWK,Malawi Kwacha,939.29,10/1/2022,8:13:12
USD,EGP,Egyptian Pound,18.89043,10/1/2022,8:13:12
USD,IDR,Indonesian Rupiah,14934,10/1/2022,8:13:12
USD,ILS,Israeli Shekel,3.4945,10/1/2022,8:13:12
USD,INR,Indian Rupee,79.59,10/1/2022,8:13:12
USD,ISK,Iceland Krona,140.48,10/1/2022,8:13:12
USD,ALL,Albanian Lek,111.73,10/1/2022,8:13:12
USD,KRW,South Korean Won,1380.9,10/1/2022,8:13:12
USD,MAD,Moroccan Dirham,10.715072,10/1/2022,8:13:12
USD,AMD,Armenian Dram,384.82,10/1/2022,8:13:12
USD,SCR,Seychelles Rupee,12.6663,10/1/2022,8:13:12
USD,ANG,Netherlands Antilles Guilder,1.6857,10/1/2022,8:13:12
USD,AED,Utd. Arab Emir. Dirham,3.6012,10/1/2022,8:13:12
USD,SAR,Saudi Riyal,3.6777,10/1/2022,8:13:12
USD,MUR,Mauritius Rupee,44.41,10/1/2022,8:13:12
USD,TRY,Turkish New Lira,17.7412,10/1/2022,8:13:12
USD,AOA,Angola Kwanza,404.7409,10/1/2022,8:13:12
USD,ARS,Argentine Peso,134.0303,10/1/2022,8:13:12
USD,AWG,Aruba Guilder,1.7199,10/1/2022,8:13:12
USD,AZN,Azerbaijan Manat,1.6159,10/1/2022,8:13:12
USD,BHD,Bahraini Dinar,0.3695,10/1/2022,8:13:12
USD,BAM,Bosnia & Herzegovina Mark,1.9138,10/1/2022,8:13:12
USD,BBD,Barbados Dollar,1.9169,10/1/2022,8:13:12
USD,BDT,Bangladesh Taka,98.9867,10/1/2022,8:13:12
USD,BGN,Bulgarian Lev,1.962,10/1/2022,8:13:12
USD,CLP,Chilean Peso,929.2,10/1/2022,8:13:12
USD,BIF,Burundi Franc,1958.4,10/1/2022,8:13:12
USD,BMD,Bermudian Dollar,0.9545,10/1/2022,8:13:12
USD,BND,Brunei Dollar,1.3687,10/1/2022,8:13:12
USD,BOB,Bolivian Boliviano,6.5383,10/1/2022,8:13:12
USD,BRL,Brazilian Real,5.1436,10/1/2022,8:13:12
USD,BSD,Bahamian Dollar,0.9545,10/1/2022,8:13:12
USD,BTN,Bhutan Ngultram,77.737,10/1/2022,8:13:12
USD,KWD,Kuwaiti Dinar,0.30231,10/1/2022,8:13:12
USD,BZD,Belize Dollar,1.9317,10/1/2022,8:13:12
USD,OMR,Omani Rial,0.37652,10/1/2022,8:13:12
USD,PKR,Pakistan Rupee,222.191,10/1/2022,8:13:12
USD,CDF,Congolese Franc,1808.53,10/1/2022,8:13:12
USD,COP,Colombian Peso,4307.01,10/1/2022,8:13:12
USD,CRC,Costa Rican Colon,603.08,10/1/2022,8:13:12
USD,QAR,Qatari Rial,3.5619,10/1/2022,8:13:12
USD,CUP,Cuban Peso,23.664,10/1/2022,8:13:12
USD,CVE,Cape Verde Escaudo,107.66,10/1/2022,8:13:12
USD,DJF,Djibouti Franc,169,10/1/2022,8:13:12
USD,DOP,Dominican Peso,50.85,10/1/2022,8:13:12
USD,DZD,Algerian Dinar,135.319,10/1/2022,8:13:12
USD,ERN,Eritrea Nakfa,13.94,10/1/2022,8:13:12
USD,JOD,Jordanian Dinar,0.6873,10/1/2022,8:13:12
USD,KES,Kenyan Shilling,118.47,10/1/2022,8:13:12
USD,ETB,Ethiopia Birr,51.5678,10/1/2022,8:13:12
USD,GEL,Georgian Lari,2.6746,10/1/2022,8:13:12
USD,GMD,Gambian Dalasi,52.58,10/1/2022,8:13:12
USD,GNF,Guinea Republic Franc,8161.9,10/1/2022,8:13:12
USD,GTQ,Guatemalan Quetzal,7.5023,10/1/2022,8:13:12
USD,PHP,Philippine Peso,57.2734,10/1/2022,8:13:12
USD,PLN,Polish Zloty,4.8751,10/1/2022,8:13:12
USD,GYD,Guyana Dollar,202.5,10/1/2022,8:13:12
USD,HNL,Honduras Lempira,23.877,10/1/2022,8:13:12
USD,HRK,Croatian Kuna,7.4322,10/1/2022,8:13:12
USD,SYP,Syrian Pound,2475.846,10/1/2022,8:13:12
USD,HTG,Haitian Gourde,108.985,10/1/2022,8:13:12
USD,IRR,Iranian Rial,41412,10/1/2022,8:13:12
USD,JMD,Jamaican Dollar,144.862,10/1/2022,8:13:12
USD,KGS,Kyrgyzstan Som,76.141,10/1/2022,8:13:12
USD,KHR,Cambodia Riel,3871,10/1/2022,8:13:12
USD,KMF,Comoros Frans,487.8,10/1/2022,8:13:12
USD,KPW,North Korean Won,128.18,10/1/2022,8:13:12
USD,KYD,Cayman Island Dollar,0.7857,10/1/2022,8:13:12
USD,KZT,Kazakhstan Tenge,457.04,10/1/2022,8:13:12
USD,LAK,Laos Kip,15755,10/1/2022,8:13:12
USD,LBP,Lebanese Pound,1465.07,10/1/2022,8:13:12
USD,LKR,Sri Lanka Rupee,348.01,10/1/2022,8:13:12
USD,LSL,Lesotho Malati,17.1032,10/1/2022,8:13:12
USD,LYD,Libyan Dinar,4.7231,10/1/2022,8:13:12
USD,MDL,Moldovan Leu,18.555,10/1/2022,8:13:12
USD,MGA,Madagascar Ariary,3999.4,10/1/2022,8:13:12
USD,MKD,Macedonia Denar,58.65,10/1/2022,8:13:12
USD,MOP,Macau Pataca,7.7095,10/1/2022,8:13:12
USD,NAD,Namibian Dollar,17.5795,10/1/2022,8:13:12
USD,NGN,Nigerian Naira,418.24,10/1/2022,8:13:12
USD,NIO,Nicaraguan Cordoba,34.33,10/1/2022,8:13:12
USD,NPR,Nepalese Rupee,124.85,10/1/2022,8:13:12
USD,PEN,Peruvian Nuevo Sol,3.8337,10/1/2022,8:13:12
USD,PGK,Papua New Guinea Kina,3.2997,10/1/2022,8:13:12
USD,PYG,Paraguay Guarani,6719.9,10/1/2022,8:13:12
USD,RON,Romanian Leu,4.9577,10/1/2022,8:13:12
USD,RWF,Rwandan Franc,1018.225,10/1/2022,8:13:12
USD,SBD,Solomon Islands Dollar,7.8697,10/1/2022,8:13:12
USD,SHP,St. Helena Pound,0.7872,10/1/2022,8:13:12
USD,SLL,Sierra Leone Leone,14325,10/1/2022,8:13:12
USD,SOS,Somali Shilling,557,10/1/2022,8:13:12
USD,SRD,Suriname Dollar,26.6505,10/1/2022,8:13:12
USD,STN,Sao Tomean Dobra,24,10/1/2022,8:13:12
USD,SZL,Swaziland Lilangeni,17.3589,10/1/2022,8:13:12
USD,TOP,Tongan Pa anga,2.3031,10/1/2022,8:13:12
USD,TTD,Trinidad and Tobago Dollar,6.5411,10/1/2022,8:13:12
USD,TWD,Taiwanese Dollar,30.523,10/1/2022,8:13:12
USD,TZS,Tanzanian Shilling,2270,10/1/2022,8:13:12
USD,UGX,Ugandan Shilling,3777.29,10/1/2022,8:13:12
USD,UYU,Uruguayan Nuevo Peso,39.449,10/1/2022,8:13:12
USD,UZS,Uzbekistan Sum,10505.62,10/1/2022,8:13:12
USD,VND,Vietnamese Dong,23270,10/1/2022,8:13:12
USD,VUV,Vanuatu Vatu,117.75,10/1/2022,8:13:12
USD,WST,Samoan Tala,2.6923,10/1/2022,8:13:12
USD,XAF,CFA Franc,643.52,10/1/2022,8:13:12
USD,XCD,East Caribbean Dollar,2.5904,10/1/2022,8:13:12
USD,XOF,CFA Franc BCEAO,654.06,10/1/2022,8:13:12
USD,YER,Yemeni Rial,238.11,10/1/2022,8:13:12
USD,SVC,El Salvadorian Colon,8.617,10/1/2022,8:13:12
USD,PAB,Panamanian Balboa,0.9545,10/1/2022,8:13:12
USD,MZN,Mozambique New Metical,58.315,10/1/2022,8:13:12
USD,GHS,Ghanian Cedi,9.7353,10/1/2022,8:13:12
USD,RSD,Serbian Dinar,114.848,10/1/2022,8:13:12
USD,CNH,Chinese Renminbi Offshore HK,6.9846,10/1/2022,8:13:12
USD,ZMW,Zambia Kwacha,14.6782,10/1/2022,8:13:12
AUD,USD,Australian Dollar,0.656426415,10/1/2022,8:13:12
CAD,USD,Canadian Dollar,0.738279808,10/1/2022,8:13:12
CHF,USD,Swiss Franc,1.035196687,10/1/2022,8:13:12
HUF,USD,Hungarian Forint,0.002356545,10/1/2022,8:13:12
CZK,USD,Czech Koruna,0.040516997,10/1/2022,8:13:12
DKK,USD,Danish Kroner,0.133081366,10/1/2022,8:13:12
EUR,USD,Euro,0.989511181,10/1/2022,8:13:12
FJD,USD,Fiji Dollar,0.449317038,10/1/2022,8:13:12
GBP,USD,British Pound,1.119570085,10/1/2022,8:13:12
HKD,USD,Hong Kong Dollar,0.12926577,10/1/2022,8:13:12
MYR,USD,Malaysian Ringgit,0.22181802,10/1/2022,8:13:12
JPY,USD,Japanese Yen,0.007016559,10/1/2022,8:13:12
MXN,USD,Mexican Peso,0.050403886,10/1/2022,8:13:12
NOK,USD,Norwegian Kroner,0.093521748,10/1/2022,8:13:12
NZD,USD,New Zealand Dollar,0.576202823,10/1/2022,8:13:12
SEK,USD,Swedish Kronor,0.090795184,10/1/2022,8:13:12
SGD,USD,Singapore Dollar,0.706364343,10/1/2022,8:13:12
THB,USD,Thai Baht,0.02688172,10/1/2022,8:13:12
TND,USD,Tunisian Dinar,0.314653409,10/1/2022,8:13:12
XPF,USD,Central Polynesian Franc,0.008446574,10/1/2022,8:13:12
ZAR,USD,South African Rand,0.056430224,10/1/2022,8:13:12
CNY,USD,Chinese Renminbi Yuan,0.14729059,10/1/2022,8:13:12
BWP,USD,Botswana Pula,0.077648192,10/1/2022,8:13:12
MRU,USD,Mauritanian Ouguiya,0.027419797,10/1/2022,8:13:12
MVR,USD,Maldives Rufiyaa,0.067613252,10/1/2022,8:13:12
MWK,USD,Malawi Kwacha,0.001064634,10/1/2022,8:13:12
EGP,USD,Egyptian Pound,0.052936857,10/1/2022,8:13:12
IDR,USD,Indonesian Rupiah,6.69613E-05,10/1/2022,8:13:12
ILS,USD,Israeli Shekel,0.286163972,10/1/2022,8:13:12
INR,USD,Indian Rupee,0.012564393,10/1/2022,8:13:12
ISK,USD,Iceland Krona,0.007118451,10/1/2022,8:13:12
ALL,USD,Albanian Lek,0.008950148,10/1/2022,8:13:12
KRW,USD,South Korean Won,0.000724165,10/1/2022,8:13:12
MAD,USD,Moroccan Dirham,0.093326484,10/1/2022,8:13:12
AMD,USD,Armenian Dram,0.002598618,10/1/2022,8:13:12
SCR,USD,Seychelles Rupee,0.078949654,10/1/2022,8:13:12
ANG,USD,Netherlands Antilles Guilder,0.593225366,10/1/2022,8:13:12
AED,USD,Utd. Arab Emir. Dirham,0.277685216,10/1/2022,8:13:12
SAR,USD,Saudi Riyal,0.271909074,10/1/2022,8:13:12
MUR,USD,Mauritius Rupee,0.022517451,10/1/2022,8:13:12
TRY,USD,Turkish New Lira,0.056365973,10/1/2022,8:13:12
AOA,USD,Angola Kwanza,0.002470716,10/1/2022,8:13:12
ARS,USD,Argentine Peso,0.007460999,10/1/2022,8:13:12
AWG,USD,Aruba Guilder,0.581429153,10/1/2022,8:13:12
AZN,USD,Azerbaijan Manat,0.618850176,10/1/2022,8:13:12
BHD,USD,Bahraini Dinar,2.706359946,10/1/2022,8:13:12
BAM,USD,Bosnia & Herzegovina Mark,0.52252064,10/1/2022,8:13:12
BBD,USD,Barbados Dollar,0.521675622,10/1/2022,8:13:12
BDT,USD,Bangladesh Taka,0.010102367,10/1/2022,8:13:12
BGN,USD,Bulgarian Lev,0.509683996,10/1/2022,8:13:12
CLP,USD,Chilean Peso,0.001076195,10/1/2022,8:13:12
BIF,USD,Burundi Franc,0.000510621,10/1/2022,8:13:12
BMD,USD,Bermudian Dollar,1.047668937,10/1/2022,8:13:12
BND,USD,Brunei Dollar,0.730620297,10/1/2022,8:13:12
BOB,USD,Bolivian Boliviano,0.152944955,10/1/2022,8:13:12
BRL,USD,Brazilian Real,0.194416362,10/1/2022,8:13:12
