USD,AUD,Australian Dollar,1.5012,4/1/2024,8:00:40
USD,CAD,Canadian Dollar,1.3269,4/1/2024,8:00:40
USD,CHF,Swiss Franc,0.8829,4/1/2024,8:00:40
USD,HUF,Hungarian Forint,354.77,4/1/2024,8:00:40
USD,CZK,Czech Koruna,22.739,4/1/2024,8:00:40
USD,DKK,Danish Kroner,6.775,4/1/2024,8:00:40
USD,EUR,Euro,0.9069,4/1/2024,8:00:40
USD,FJD,Fiji Dollar,2.1695,4/1/2024,8:00:40
USD,GBP,British Pound,0.7756,4/1/2024,8:00:40
USD,HKD,Hong Kong Dollar,7.6613,4/1/2024,8:00:40
USD,MYR,Malaysian Ringgit,4.5185,4/1/2024,8:00:40
USD,JPY,Japanese Yen,148.14,4/1/2024,8:00:40
USD,MXN,Mexican Peso,16.11191,4/1/2024,8:00:40
USD,NOK,Norwegian Kroner,10.5728,4/1/2024,8:00:40
USD,NZD,New Zealand Dollar,1.638,4/1/2024,8:00:40
USD,SEK,Swedish Kronor,10.4117,4/1/2024,8:00:40
USD,SGD,Singapore Dollar,1.3201,4/1/2024,8:00:40
USD,THB,Thai Baht,35.52,4/1/2024,8:00:40
USD,TND,Tunisian Dinar,3.0116,4/1/2024,8:00:40
USD,XPF,Central Polynesian Franc,106.1978,4/1/2024,8:00:40
USD,ZAR,South African Rand,18.4598,4/1/2024,8:00:40
USD,CNY,Chinese Renminbi Yuan,6.862,4/1/2024,8:00:40
USD,BWP,Botswana Pula,13.2257,4/1/2024,8:00:40
USD,MRU,Mauritanian Ouguiya,38.15,4/1/2024,8:00:40
USD,MVR,Maldives Rufiyaa,14.73,4/1/2024,8:00:40
USD,EGP,Egyptian Pound,41.49687,4/1/2024,8:00:40
USD,IDR,Indonesian Rupiah,15404,4/1/2024,8:00:40
USD,ILS,Israeli Shekel,3.5841,4/1/2024,8:00:40
USD,INR,Indian Rupee,80.56,4/1/2024,8:00:40
USD,ISK,Iceland Krona,134.68,4/1/2024,8:00:40
USD,ALL,Albanian Lek,88.71,4/1/2024,8:00:40
USD,KRW,South Korean Won,1287.4,4/1/2024,8:00:40
USD,MAD,Moroccan Dirham,9.779439,4/1/2024,8:00:40
USD,AMD,Armenian Dram,375.33,4/1/2024,8:00:40
USD,SCR,Seychelles Rupee,13.0522,4/1/2024,8:00:40
USD,ANG,Netherlands Antilles Guilder,1.6786,4/1/2024,8:00:40
USD,AED,Utd. Arab Emir. Dirham,3.5852,4/1/2024,8:00:40
USD,SAR,Saudi Riyal,3.6544,4/1/2024,8:00:40
USD,MUR,Mauritius Rupee,44.83,4/1/2024,8:00:40
USD,TRY,Turkish New Lira,30.662,4/1/2024,8:00:40
USD,AOA,Angola Kwanza,797.0959,4/1/2024,8:00:40
USD,ARS,Argentine Peso,703.6217,4/1/2024,8:00:40
USD,AWG,Aruba Guilder,1.7497,4/1/2024,8:00:40
USD,AZN,Azerbaijan Manat,1.611,4/1/2024,8:00:40
USD,BHD,Bahraini Dinar,0.3678,4/1/2024,8:00:40
USD,BAM,Bosnia & Herzegovina Mark,1.7194,4/1/2024,8:00:40
USD,BBD,Barbados Dollar,1.9088,4/1/2024,8:00:40
USD,BDT,Bangladesh Taka,104.0777,4/1/2024,8:00:40
USD,BGN,Bulgarian Lev,1.7645,4/1/2024,8:00:40
USD,CLP,Chilean Peso,949.1,4/1/2024,8:00:40
USD,BIF,Burundi Franc,2733.7,4/1/2024,8:00:40
USD,BMD,Bermudian Dollar,0.9504,4/1/2024,8:00:40
USD,BND,Brunei Dollar,1.2802,4/1/2024,8:00:40
USD,BOB,Bolivian Boliviano,6.5107,4/1/2024,8:00:40
USD,BRL,Brazilian Real,4.7174,4/1/2024,8:00:40
USD,BSD,Bahamian Dollar,0.9504,4/1/2024,8:00:40
USD,BTN,Bhutan Ngultram,79.222,4/1/2024,8:00:40
