USD,AUD,Australian Dollar,0.7039,10/1/2024,8:08:10
USD,CAD,Canadian Dollar,0.7517,10/1/2024,8:08:10
USD,CHF,Swiss Franc,1.2057,10/1/2024,8:08:10
USD,HUF,Hungarian Forint,0.002882,10/1/2024,8:08:10
USD,CZK,Czech Koruna,0.045438,10/1/2024,8:08:10
USD,DKK,Danish Kroner,0.1527,10/1/2024,8:08:10
USD,EUR,Euro,1.1379,10/1/2024,8:08:10
USD,FJD,Fiji Dollar,0.4756,10/1/2024,8:08:10
USD,GBP,British Pound,1.3619,10/1/2024,8:08:10
USD,HKD,Hong Kong Dollar,0.131212,10/1/2024,8:08:10
USD,MYR,Malaysian Ringgit,0.25,10/1/2024,8:08:10
USD,MWK,Malawi Kwacha,1734.0031,10/1/2024,8:08:10
USD,JPY,Japanese Yen,0.007119,10/1/2024,8:08:10
USD,MXN,Mexican Peso,0.0519484,10/1/2024,8:08:10
USD,NOK,Norwegian Kroner,0.0968,10/1/2024,8:08:10
USD,NZD,New Zealand Dollar,0.646,10/1/2024,8:08:10
USD,SEK,Swedish Kronor,0.1008,10/1/2024,8:08:10
USD,SGD,Singapore Dollar,0.7955,10/1/2024,8:08:10
USD,THB,Thai Baht,0.03162,10/1/2024,8:08:10
USD,TND,Tunisian Dinar,0.3432,10/1/2024,8:08:10
USD,XPF,Central Polynesian Franc,0.009743,10/1/2024,8:08:10
USD,ZAR,South African Rand,0.0594,10/1/2024,8:08:10
USD,CNY,Chinese Renminbi Yuan,0.14967,10/1/2024,8:08:10
USD,BWP,Botswana Pula,0.0798,10/1/2024,8:08:10
USD,MRU,Mauritanian Ouguiya,0.026249,10/1/2024,8:08:10
USD,MVR,Maldives Rufiyaa,0.067711,10/1/2024,8:08:10
USD,EGP,Egyptian Pound,0.0216,10/1/2024,8:08:10
USD,IDR,Indonesian Rupiah,0.00006782,10/1/2024,8:08:10
USD,ILS,Israeli Shekel,0.2761,10/1/2024,8:08:10
USD,INR,Indian Rupee,0.0123,10/1/2024,8:08:10
USD,ISK,Iceland Krona,0.00766,10/1/2024,8:08:10
USD,ALL,Albanian Lek,0.012159,10/1/2024,8:08:10
USD,KRW,South Korean Won,0.0007944,10/1/2024,8:08:10
USD,MAD,Moroccan Dirham,0.106137,10/1/2024,8:08:10
USD,AMD,Armenian Dram,0.002715,10/1/2024,8:08:10
USD,SCR,Seychelles Rupee,0.0791,10/1/2024,8:08:10
USD,ANG,Netherlands Antilles Guilder,0.5944,10/1/2024,8:08:10
USD,AED,Utd. Arab Emir. Dirham,0.2782,10/1/2024,8:08:10
USD,SAR,Saudi Riyal,0.2729,10/1/2024,8:08:10
USD,MUR,Mauritius Rupee,0.02249,10/1/2024,8:08:10
USD,TRY,Turkish New Lira,0.0307,10/1/2024,8:08:10
USD,AOA,Angola Kwanza,0.0011,10/1/2024,8:08:10
USD,ARS,Argentine Peso,0.00126,10/1/2024,8:08:10
USD,AWG,Aruba Guilder,0.5733,10/1/2024,8:08:10
USD,AZN,Azerbaijan Manat,0.6192,10/1/2024,8:08:10
USD,BHD,Bahraini Dinar,2.7114,10/1/2024,8:08:10
USD,BAM,Bosnia & Herzegovina Mark,0.6009,10/1/2024,8:08:10
USD,BBD,Barbados Dollar,0.5229,10/1/2024,8:08:10
USD,BDT,Bangladesh Taka,0.00882,10/1/2024,8:08:10
USD,BGN,Bulgarian Lev,0.5865,10/1/2024,8:08:10
USD,CLP,Chilean Peso,0.00114716,10/1/2024,8:08:10
USD,BIF,Burundi Franc,0.0003615,10/1/2024,8:08:10
USD,BMD,Bermudian Dollar,1.0496,10/1/2024,8:08:10
USD,GIP,Gibraltar Pound,1.4022,10/1/2024,8:08:10
USD,BND,Brunei Dollar,0.821,10/1/2024,8:08:10
USD,BOB,Bolivian Boliviano,0.1533,10/1/2024,8:08:10
USD,BRL,Brazilian Real,0.1958,10/1/2024,8:08:10
USD,BSD,Bahamian Dollar,1.0496,10/1/2024,8:08:10
USD,BTN,Bhutan Ngultram,0.01253,10/1/2024,8:08:10
USD,KWD,Kuwaiti Dinar,3.366785,10/1/2024,8:08:10
USD,BZD,Belize Dollar,0.5181,10/1/2024,8:08:10
USD,OMR,Omani Rial,2.66712,10/1/2024,8:08:10
USD,PKR,Pakistan Rupee,0.0037,10/1/2024,8:08:10
USD,CDF,Congolese Franc,0.000387,10/1/2024,8:08:10
USD,COP,Colombian Peso,0.000252,10/1/2024,8:08:10
USD,CRC,Costa Rican Colon,0.002015,10/1/2024,8:08:10
USD,QAR,Qatari Rial,0.2811,10/1/2024,8:08:10
USD,CUP,Cuban Peso,0.0417,10/1/2024,8:08:10
USD,CVE,Cape Verde Escaudo,0.010682,10/1/2024,8:08:10
USD,DJF,Djibouti Franc,0.0059228,10/1/2024,8:08:10
USD,DOP,Dominican Peso,0.017422,10/1/2024,8:08:10
USD,DZD,Algerian Dinar,0.00791,10/1/2024,8:08:10
USD,ERN,Eritrea Nakfa,0.07181,10/1/2024,8:08:10
USD,JOD,Jordanian Dinar,1.4635,10/1/2024,8:08:10
USD,KES,Kenyan Shilling,0.00801,10/1/2024,8:08:10
USD,ETB,Ethiopia Birr,0.00886,10/1/2024,8:08:10
USD,GEL,Georgian Lari,0.387,10/1/2024,8:08:10
USD,GMD,Gambian Dalasi,0.01548,10/1/2024,8:08:10
USD,GNF,Guinea Republic Franc,0.000123,10/1/2024,8:08:10
USD,GTQ,Guatemalan Quetzal,0.1359,10/1/2024,8:08:10
USD,PHP,Philippine Peso,0.018343,10/1/2024,8:08:10
