USD,AUD,Australian Dollar,1.4967,9/1/2025,8:00:22
USD,CAD,Canadian Dollar,1.3471,9/1/2025,8:00:22
USD,CHF,Swiss Franc,0.7838,9/1/2025,8:00:22
USD,HUF,Hungarian Forint,330.18,9/1/2025,8:00:22
USD,CZK,Czech Koruna,20.349,9/1/2025,8:00:22
USD,DKK,Danish Kroner,6.2635,9/1/2025,8:00:22
USD,EUR,Euro,0.8379,9/1/2025,8:00:22
USD,FJD,Fiji Dollar,2.1753,9/1/2025,8:00:22
USD,GBP,British Pound,0.7252,9/1/2025,8:00:22
USD,HKD,Hong Kong Dollar,7.6336,9/1/2025,8:00:22
USD,MYR,Malaysian Ringgit,4.0396,9/1/2025,8:00:22
USD,JPY,Japanese Yen,143.95,9/1/2025,8:00:22
USD,MXN,Mexican Peso,18.14795,9/1/2025,8:00:22
USD,NOK,Norwegian Kroner,9.8275,9/1/2025,8:00:22
USD,NZD,New Zealand Dollar,1.6644,9/1/2025,8:00:22
USD,SEK,Swedish Kronor,9.255,9/1/2025,8:00:22
USD,SGD,Singapore Dollar,1.2554,9/1/2025,8:00:22
USD,THB,Thai Baht,31.56,9/1/2025,8:00:22
USD,TND,Tunisian Dinar,2.7698,9/1/2025,8:00:22
USD,XPF,Central Polynesian Franc,98.1021,9/1/2025,8:00:22
USD,ZAR,South African Rand,17.2103,9/1/2025,8:00:22
USD,CNY,Chinese Renminbi Yuan,6.7765,9/1/2025,8:00:22
USD,BWP,Botswana Pula,11.9923,9/1/2025,8:00:22
USD,MRU,Mauritanian Ouguiya,38.41,9/1/2025,8:00:22
USD,MVR,Maldives Rufiyaa,14.73,9/1/2025,8:00:22
USD,MWK,Malawi Kwacha,1573.28,9/1/2025,8:00:22
USD,EGP,Egyptian Pound,46.45872,9/1/2025,8:00:22
USD,IDR,Indonesian Rupiah,16020,9/1/2025,8:00:22
USD,ILS,Israeli Shekel,3.2507,9/1/2025,8:00:22
USD,INR,Indian Rupee,85.19,9/1/2025,8:00:22
USD,ISK,Iceland Krona,118.6,9/1/2025,8:00:22
USD,ALL,Albanian Lek,77.88,9/1/2025,8:00:22
USD,KRW,South Korean Won,1329.3,9/1/2025,8:00:22
USD,MAD,Moroccan Dirham,8.76053,9/1/2025,8:00:22
USD,AMD,Armenian Dram,365.04,9/1/2025,8:00:22
USD,SCR,Seychelles Rupee,13.3906,9/1/2025,8:00:22
USD,AED,Utd. Arab Emir. Dirham,3.5855,9/1/2025,8:00:22
USD,SAR,Saudi Riyal,3.6562,9/1/2025,8:00:22
USD,MUR,Mauritius Rupee,44.37,9/1/2025,8:00:22
USD,TRY,Turkish New Lira,38.9608,9/1/2025,8:00:22
USD,AOA,Angola Kwanza,873.0325,9/1/2025,8:00:22
USD,ARS,Argentine Peso,1103.6528,9/1/2025,8:00:22
USD,AWG,Aruba Guilder,1.74,9/1/2025,8:00:22
USD,AZN,Azerbaijan Manat,1.611,9/1/2025,8:00:22
USD,BHD,Bahraini Dinar,0.3679,9/1/2025,8:00:22
USD,BAM,Bosnia & Herzegovina Mark,1.5904,9/1/2025,8:00:22
USD,BBD,Barbados Dollar,1.9088,9/1/2025,8:00:22
USD,BDT,Bangladesh Taka,115.5784,9/1/2025,8:00:22
USD,BGN,Bulgarian Lev,1.6315,9/1/2025,8:00:22
USD,CLP,Chilean Peso,936.5,9/1/2025,8:00:22
USD,BIF,Burundi Franc,2833.2,9/1/2025,8:00:22
USD,BMD,Bermudian Dollar,0.9504,9/1/2025,8:00:22
USD,BND,Brunei Dollar,1.2176,9/1/2025,8:00:22
USD,BOB,Bolivian Boliviano,6.5202,9/1/2025,8:00:22
USD,BRL,Brazilian Real,5.1739,9/1/2025,8:00:22
USD,BSD,Bahamian Dollar,0.9504,9/1/2025,8:00:22
