USD,AUD,Australian Dollar,1.428775539,7/1/2026,8:03:37
USD,CAD,Canadian Dollar,1.401345291,7/1/2026,8:03:37
USD,CHF,Swiss Franc,0.79649542,7/1/2026,8:03:37
USD,HUF,Hungarian Forint,305.997552,7/1/2026,8:03:37
USD,CZK,Czech Koruna,20.84028009,7/1/2026,8:03:37
USD,DKK,Danish Kroner,6.455777921,7/1/2026,8:03:37
USD,EUR,Euro,0.864080187,7/1/2026,8:03:37
USD,FJD,Fiji Dollar,2.172968275,7/1/2026,8:03:37
USD,GBP,British Pound,0.744490768,7/1/2026,8:03:37
USD,HKD,Hong Kong Dollar,7.696570408,7/1/2026,8:03:37
USD,CNY,Chinese Renminbi Yuan,6.464541987,7/1/2026,8:03:37
USD,BWP,Botswana Pula,12.40694789,7/1/2026,8:03:37
USD,EGP,Egyptian Pound,47.16981132,7/1/2026,8:03:37
USD,IDR,Indonesian Rupiah,17415.53466,7/1/2026,8:03:37
USD,ILS,Israeli Shekel,2.916302129,7/1/2026,8:03:37
USD,INR,Indian Rupee,91.82736455,7/1/2026,8:03:37
USD,ALL,Albanian Lek,77.00600647,7/1/2026,8:03:37
USD,AMD,Armenian Dram,351.9887364,7/1/2026,8:03:37
USD,AED,Utd. Arab Emir. Dirham,3.594536305,7/1/2026,8:03:37
USD,AOA,Angola Kwanza,869.5652174,7/1/2026,8:03:37
USD,ARS,Argentine Peso,1333.333333,7/1/2026,8:03:37
USD,AWG,Aruba Guilder,1.744287459,7/1/2026,8:03:37
USD,AZN,Azerbaijan Manat,1.61498708,7/1/2026,8:03:37
USD,BHD,Bahraini Dinar,0.36892201,7/1/2026,8:03:37
USD,BAM,Bosnia & Herzegovina Mark,1.635858008,7/1/2026,8:03:37
USD,BBD,Barbados Dollar,1.913509376,7/1/2026,8:03:37
USD,BDT,Bangladesh Taka,116.8224299,7/1/2026,8:03:37
USD,CLP,Chilean Peso,892.873087,7/1/2026,8:03:37
USD,BIF,Burundi Franc,2855.511136,7/1/2026,8:03:37
USD,BMD,Bermudian Dollar,0.952743902,7/1/2026,8:03:37
USD,GIP,Gibraltar Pound,0.721709007,7/1/2026,8:03:37
USD,BND,Brunei Dollar,1.2318305,7/1/2026,8:03:37
USD,BOB,Bolivian Boliviano,6.523157208,7/1/2026,8:03:37
USD,BRL,Brazilian Real,4.940711462,7/1/2026,8:03:37
USD,BSD,Bahamian Dollar,0.952743902,7/1/2026,8:03:37
USD,BTN,Bhutan Ngultram,90.17132552,7/1/2026,8:03:37
USD,BZD,Belize Dollar,1.930129319,7/1/2026,8:03:37
USD,CDF,Congolese Franc,2074.688797,7/1/2026,8:03:37
USD,COP,Colombian Peso,3281.916639,7/1/2026,8:03:37
USD,CRC,Costa Rican Colon,434.7826087,7/1/2026,8:03:37
USD,CUP,Cuban Peso,23.98081535,7/1/2026,8:03:37
USD,CVE,Cape Verde Escaudo,92.01324991,7/1/2026,8:03:37
USD,DJF,Djibouti Franc,168.8390626,7/1/2026,8:03:37
USD,DOP,Dominican Peso,56.85048323,7/1/2026,8:03:37
USD,DZD,Algerian Dinar,127.7139208,7/1/2026,8:03:37
USD,ERN,Eritrea Nakfa,13.9256371,7/1/2026,8:03:37
USD,ETB,Ethiopia Birr,150.3759398,7/1/2026,8:03:37
USD,GEL,Georgian Lari,2.490039841,7/1/2026,8:03:37
USD,GMD,Gambian Dalasi,67.98096533,7/1/2026,8:03:37
USD,GNF,Guinea Republic Franc,8264.46281,7/1/2026,8:03:37
USD,GTQ,Guatemalan Quetzal,7.256894049,7/1/2026,8:03:37
USD,GYD,Guyana Dollar,202.1427128,7/1/2026,8:03:37
USD,HNL,Honduras Lempira,25.32928065,7/1/2026,8:03:37
USD,HTG,Haitian Gourde,121.0653753,7/1/2026,8:03:37
USD,GHS,Ghanian Cedi,10.70663812,7/1/2026,8:03:37
USD,FKP,Falkland Islands Pound,0.721709007,7/1/2026,8:03:37
