USD,AUD,Australian Dollar,1.3191,7/1/2018,8:03:15
USD,CAD,Canadian Dollar,1.2834,7/1/2018,8:03:15
USD,CHF,Swiss Franc,0.9674,7/1/2018,8:03:15
USD,HUF,Hungarian Forint,272.34,7/1/2018,8:03:15
USD,CZK,Czech Koruna,21.479,7/1/2018,8:03:15
USD,DKK,Danish Kroner,6.2273,7/1/2018,8:03:15
USD,EUR,Euro,0.8363,7/1/2018,8:03:15
USD,FJD,Fiji Dollar,2.0052,7/1/2018,8:03:15
USD,GBP,British Pound,0.7378,7/1/2018,8:03:15
USD,HKD,Hong Kong Dollar,7.6268,7/1/2018,8:03:15
USD,MYR,Malaysian Ringgit,3.8266,7/1/2018,8:03:15
USD,JPY,Japanese Yen,108.1,7/1/2018,8:03:15
USD,MXN,Mexican Peso,19.35568,7/1/2018,8:03:15
USD,NOK,Norwegian Kroner,7.9582,7/1/2018,8:03:15
USD,NZD,New Zealand Dollar,1.444,7/1/2018,8:03:15
USD,SEK,Swedish Kronor,8.7429,7/1/2018,8:03:15
USD,SGD,Singapore Dollar,1.3244,7/1/2018,8:03:15
USD,THB,Thai Baht,32.08,7/1/2018,8:03:15
USD,TND,Tunisian Dinar,2.4892,7/1/2018,8:03:15
USD,XPF,Central Polynesian Franc,97.4067,7/1/2018,8:03:15
USD,ZAR,South African Rand,13.3288,7/1/2018,8:03:15
USD,CNY,Chinese Renminbi Yuan,6.2284,7/1/2018,8:03:15
USD,BWP,Botswana Pula,9.903,7/1/2018,8:03:15
USD,MVR,Maldives Rufiyaa,14.58,7/1/2018,8:03:15
USD,MWK,Malawi Kwacha,677.14,7/1/2018,8:03:15
USD,ECS,Ecuadorian Sucre,24339,7/1/2018,8:03:15
USD,EGP,Egyptian Pound,16.96677,7/1/2018,8:03:15
USD,IDR,Indonesian Rupiah,13787,7/1/2018,8:03:15
USD,ILS,Israeli Shekel,3.531,7/1/2018,8:03:15
USD,INR,Indian Rupee,65.58,7/1/2018,8:03:15
USD,ISK,Iceland Krona,97.64,7/1/2018,8:03:15
USD,ALL,Albanian Lek,99.47,7/1/2018,8:03:15
USD,KRW,South Korean Won,1056,7/1/2018,8:03:15
USD,MAD,Moroccan Dirham,9.111,7/1/2018,8:03:15
USD,AMD,Armenian Dram,456.03,7/1/2018,8:03:15
USD,SCR,Seychelles Rupee,12.2948,7/1/2018,8:03:15
USD,AED,Utd. Arab Emir. Dirham,3.553,7/1/2018,8:03:15
USD,SAR,Saudi Riyal,3.6193,7/1/2018,8:03:15
USD,MUR,Mauritius Rupee,33.13,7/1/2018,8:03:15
USD,TRY,Turkish New Lira,4.4193,7/1/2018,8:03:15
USD,AOA,Angola Kwanza,228.3545,7/1/2018,8:03:15
USD,ARS,Argentine Peso,26.8246,7/1/2018,8:03:15
USD,AWG,Aruba Guilder,1.7204,7/1/2018,8:03:15
USD,AZN,Azerbaijan Manat,1.5956,7/1/2018,8:03:15
USD,BHD,Bahraini Dinar,0.3651,7/1/2018,8:03:15
USD,BAM,Bosnia & Herzagovina Mark,1.5855,7/1/2018,8:03:15
USD,BBD,Barbados Dollar,1.8905,7/1/2018,8:03:15
USD,BDT,Bangladesh Taka,80.4513,7/1/2018,8:03:15
USD,BGN,Bulgarian Lev,1.5687,7/1/2018,8:03:15
USD,CLP,Chilean Peso,610.9,7/1/2018,8:03:15
USD,BIF,Burundi Franc,1678.6,7/1/2018,8:03:15
USD,BMD,Bermudian Dollar,0.9413,7/1/2018,8:03:15
USD,BND,Brunei Dollar,1.2675,7/1/2018,8:03:15
USD,BOB,Bolivian Boliviano,6.4577,7/1/2018,8:03:15
USD,BRL,Brazilian Real,3.6112,7/1/2018,8:03:15
USD,BSD,Bahamian Dollar,0.9413,7/1/2018,8:03:15
USD,BTN,Bhutan Ngultram,64.436,7/1/2018,8:03:15
USD,KWD,Kuwaiti Dinar,0.29079,7/1/2018,8:03:15
USD,BZD,Belize Dollar,1.9052,7/1/2018,8:03:15
USD,OMR,Omani Rial,0.37132,7/1/2018,8:03:15
USD,PKR,Pakistan Rupee,116.864,7/1/2018,8:03:15
USD,CDF,Congolese Franc,1584.08,7/1/2018,8:03:15
USD,COP,Colombian Peso,2753.84,7/1/2018,8:03:15
USD,CRC,Costa Rican Colon,536.37,7/1/2018,8:03:15
USD,QAR,Qatari Rial,3.5132,7/1/2018,8:03:15
USD,CUP,Cuban Peso,0.9775,7/1/2018,8:03:15
USD,CVE,Cape Verde Escaudo,88.7,7/1/2018,8:03:15
USD,DJF,Djibouti Franc,166.7,7/1/2018,8:03:15
USD,DOP,Dominican Peso,46.67,7/1/2018,8:03:15
USD,DZD,Algerian Dinar,111.515,7/1/2018,8:03:15
USD,ERN,Eritrea Nakfa,14,7/1/2018,8:03:15
USD,JOD,Jordanian Dinar,0.6831,7/1/2018,8:03:15
USD,KES,Kenyan Shilling,97.12,7/1/2018,8:03:15
USD,ETB,Ethiopia Birr,26.2309,7/1/2018,8:03:15
USD,GEL,Georgian Lari,2.3009,7/1/2018,8:03:15
USD,GMD,Gambian Dalasi,41.83,7/1/2018,8:03:15
USD,GNF,Guinea Republic Franc,8255.5,7/1/2018,8:03:15
USD,GTQ,Guatemalan Quetzal,7.0536,7/1/2018,8:03:15
USD,PHP,Philippine Peso,51.312,7/1/2018,8:03:15
USD,PLN,Polish Zloty,3.617,7/1/2018,8:03:15
USD,GYD,Guyana Dollar,198.59,7/1/2018,8:03:15
USD,HNL,Honduras Lempira,22.874,7/1/2018,8:03:15
USD,HRK,Croatian Kuna,6.0034,7/1/2018,8:03:15
USD,SYP,Syrian Pound,503.4125,7/1/2018,8:03:15
USD,HTG,Haitian Gourde,61.167,7/1/2018,8:03:15
USD,IRR,Iranian Rial,41631.7,7/1/2018,8:03:15
USD,JMD,Jamaican Dollar,121.179,7/1/2018,8:03:15
USD,KGS,Kyrgyzstan Som,63.684,7/1/2018,8:03:15
USD,KHR,Cambodia Riel,3792,7/1/2018,8:03:15
USD,KMF,Comoros Frans,386.4,7/1/2018,8:03:15
USD,KPW,North Korean Won,127.07,7/1/2018,8:03:15
USD,KYD,Cayman Island Dollar,0.7703,7/1/2018,8:03:15
USD,KZT,Kazakhstan Tenge,322.95,7/1/2018,8:03:15
USD,LAK,Laos Kip,7705,7/1/2018,8:03:15
USD,LBP,Lebanese Pound,1445,7/1/2018,8:03:15
USD,LKR,Sri Lanka Rupee,152.51,7/1/2018,8:03:15
USD,LSL,Lesotho Malati,12.5775,7/1/2018,8:03:15
USD,LYD,Libyan Dinar,1.3425,7/1/2018,8:03:15
USD,MDL,Moldovan Leu,16.463,7/1/2018,8:03:15
USD,MGA,Madagascar Ariary,3085.83,7/1/2018,8:03:15
USD,MGF,Malagasy Franc,8944.1,7/1/2018,8:03:15
USD,MKD,Macedonia Denar,48.18,7/1/2018,8:03:15
USD,MMK,Myanmar Kyat,1378.275,7/1/2018,8:03:15
USD,MOP,Macau Pataca,7.5977,7/1/2018,8:03:15
USD,NAD,Namibian Dollar,13.2299,7/1/2018,8:03:15
USD,NGN,Nigerian Naira,288.82,7/1/2018,8:03:15
USD,NIO,Nicaraguan Cordoba,29.18,7/1/2018,8:03:15
USD,NPR,Nepalese Rupee,103.64,7/1/2018,8:03:15
USD,PEN,Peruvian Nuevo Sol,3.1275,7/1/2018,8:03:15
USD,PGK,Papua New Guinea Kina,2.9501,7/1/2018,8:03:15
USD,PYG,Paraguay Guarani,5334.1,7/1/2018,8:03:15
USD,RON,Romanian Leu,3.8436,7/1/2018,8:03:15
USD,RUB,Russian Rouble,59.098,7/1/2018,8:03:15
USD,RWF,Rwandan Franc,809.582,7/1/2018,8:03:15
USD,SBD,Solomon Islands Dollar,7.2821,7/1/2018,8:03:15
USD,SDD,Sudanese Dinar,195.51,7/1/2018,8:03:15
USD,SDP,Sudanese Pound,1979.9,7/1/2018,8:03:15
USD,SHP,St. Helena Pound,0.7405,7/1/2018,8:03:15
USD,SLL,Sierra Leone Leone,7272,7/1/2018,8:03:15
USD,SOS,Somali Shilling,562,7/1/2018,8:03:15
USD,SRD,Suriname Dollar,6.7926,7/1/2018,8:03:15
USD,SZL,Swaziland Lilangeni,13.055,7/1/2018,8:03:15
USD,TMM,Turkmenistan Manat,13895.1,7/1/2018,8:03:15
USD,TOP,Tongan Pa anga,2.0779,7/1/2018,8:03:15
USD,TTD,Trinidad and Tobago Dollar,6.4703,7/1/2018,8:03:15
USD,TWD,Taiwanese Dollar,28.821,7/1/2018,8:03:15
USD,TZS,Tanzanian Shilling,2184,7/1/2018,8:03:15
USD,UGX,Ugandan Shilling,3736.12,7/1/2018,8:03:15
USD,UYU,Uruguayan Nuevo Peso,29.455,7/1/2018,8:03:15
USD,UZS,Uzbekistan Sum,7420.7,7/1/2018,8:03:15
USD,VND,Vietnamese Dong,21957,7/1/2018,8:03:15
USD,VUV,Vanuatu Vatu,104.65,7/1/2018,8:03:15
USD,WST,Samoan Tala,2.399,7/1/2018,8:03:15
USD,XAF,CFA Franc,532.16,7/1/2018,8:03:15
USD,XCD,East Caribbean Dollar,2.5452,7/1/2018,8:03:15
USD,XOF,CFA Franc BCEAO,534.48,7/1/2018,8:03:15
USD,YER,Yemeni Rial,235.05,7/1/2018,8:03:15
USD,SVC,El Salvadorian Colon,8.552,7/1/2018,8:03:15
USD,PAB,Panamanian Balboa,0.9413,7/1/2018,8:03:15
USD,MZN,Mozambique New Metical,55.002,7/1/2018,8:03:15
USD,GHS,Ghanian Cedi,4.4624,7/1/2018,8:03:15
USD,VEF,Venezuelan Bolivar Fuerte,93605.4,7/1/2018,8:03:15
USD,RSD,Serbian Dinar,95.023,7/1/2018,8:03:15
USD,CNH,Chinese Renminbi Offshore HK,6.4116,7/1/2018,8:03:15
USD,ZMW,Zambia Kwacha,9.4482,7/1/2018,8:03:15
AUD,USD,Australian Dollar,0.758092639,7/1/2018,8:03:15
CAD,USD,Canadian Dollar,0.779180302,7/1/2018,8:03:15
CHF,USD,Swiss Franc,1.033698573,7/1/2018,8:03:15
HUF,USD,Hungarian Forint,0.003671881,7/1/2018,8:03:15
CZK,USD,Czech Koruna,0.046557102,7/1/2018,8:03:15
DKK,USD,Danish Kroner,0.160583238,7/1/2018,8:03:15
EUR,USD,Euro,1.195743154,7/1/2018,8:03:15
FJD,USD,Fiji Dollar,0.498703371,7/1/2018,8:03:15
GBP,USD,British Pound,1.355380862,7/1/2018,8:03:15
HKD,USD,Hong Kong Dollar,0.131116589,7/1/2018,8:03:15
MYR,USD,Malaysian Ringgit,0.261328595,7/1/2018,8:03:15
JPY,USD,Japanese Yen,0.009250694,7/1/2018,8:03:15
MXN,USD,Mexican Peso,0.051664421,7/1/2018,8:03:15
NOK,USD,Norwegian Kroner,0.125656556,7/1/2018,8:03:15
NZD,USD,New Zealand Dollar,0.692520776,7/1/2018,8:03:15
SEK,USD,Swedish Kronor,0.114378524,7/1/2018,8:03:15
