USD,AUD,Australian Dollar,1.4971,11/1/2024,8:11:06
USD,CAD,Canadian Dollar,1.3694,11/1/2024,8:11:06
USD,CHF,Swiss Franc,0.8516,11/1/2024,8:11:06
USD,HUF,Hungarian Forint,367.86,11/1/2024,8:11:06
USD,CZK,Czech Koruna,22.811,11/1/2024,8:11:06
USD,DKK,Danish Kroner,6.7548,11/1/2024,8:11:06
USD,EUR,Euro,0.9055,11/1/2024,8:11:06
USD,FJD,Fiji Dollar,2.186,11/1/2024,8:11:06
USD,GBP,British Pound,0.7587,11/1/2024,8:11:06
USD,HKD,Hong Kong Dollar,7.6296,11/1/2024,8:11:06
USD,MYR,Malaysian Ringgit,4.2482,11/1/2024,8:11:06
USD,JPY,Japanese Yen,150.29,11/1/2024,8:11:06
USD,MXN,Mexican Peso,19.69531,11/1/2024,8:11:06
USD,NOK,Norwegian Kroner,10.8056,11/1/2024,8:11:06
USD,NZD,New Zealand Dollar,1.6465,11/1/2024,8:11:06
USD,SEK,Swedish Kronor,10.5302,11/1/2024,8:11:06
USD,SGD,Singapore Dollar,1.2969,11/1/2024,8:11:06
USD,THB,Thai Baht,33.13,11/1/2024,8:11:06
USD,TND,Tunisian Dinar,2.9873,11/1/2024,8:11:06
USD,XPF,Central Polynesian Franc,105.7636,11/1/2024,8:11:06
USD,ZAR,South African Rand,17.3225,11/1/2024,8:11:06
USD,CNY,Chinese Renminbi Yuan,6.7835,11/1/2024,8:11:06
USD,BWP,Botswana Pula,12.8579,11/1/2024,8:11:06
USD,MRU,Mauritanian Ouguiya,38.32,11/1/2024,8:11:06
USD,MVR,Maldives Rufiyaa,14.76,11/1/2024,8:11:06
USD,EGP,Egyptian Pound,46.95193,11/1/2024,8:11:06
USD,IDR,Indonesian Rupiah,15286,11/1/2024,8:11:06
USD,ILS,Israeli Shekel,3.6372,11/1/2024,8:11:06
USD,INR,Indian Rupee,81.59,11/1/2024,8:11:06
USD,ISK,Iceland Krona,133.12,11/1/2024,8:11:06
USD,ALL,Albanian Lek,84.3,11/1/2024,8:11:06
USD,KRW,South Korean Won,1320.3,11/1/2024,8:11:06
USD,MAD,Moroccan Dirham,9.566592,11/1/2024,8:11:06
USD,AMD,Armenian Dram,368.35,11/1/2024,8:11:06
USD,SCR,Seychelles Rupee,12.6451,11/1/2024,8:11:06
USD,ANG,Netherlands Antilles Guilder,1.6829,11/1/2024,8:11:06
USD,AED,Utd. Arab Emir. Dirham,3.5952,11/1/2024,8:11:06
USD,SAR,Saudi Riyal,3.6692,11/1/2024,8:11:06
USD,MUR,Mauritius Rupee,44.68,11/1/2024,8:11:06
USD,TRY,Turkish New Lira,32.6932,11/1/2024,8:11:06
USD,AOA,Angola Kwanza,872.4795,11/1/2024,8:11:06
USD,ARS,Argentine Peso,813.199,11/1/2024,8:11:06
USD,AWG,Aruba Guilder,1.7443,11/1/2024,8:11:06
USD,AZN,Azerbaijan Manat,1.6151,11/1/2024,8:11:06
USD,BHD,Bahraini Dinar,0.3689,11/1/2024,8:11:06
USD,BAM,Bosnia & Herzegovina Mark,1.7146,11/1/2024,8:11:06
USD,BBD,Barbados Dollar,1.9137,11/1/2024,8:11:06
USD,BDT,Bangladesh Taka,113.3967,11/1/2024,8:11:06
USD,BGN,Bulgarian Lev,1.7569,11/1/2024,8:11:06
USD,CLP,Chilean Peso,934.6,11/1/2024,8:11:06
USD,BIF,Burundi Franc,2774.2,11/1/2024,8:11:06
USD,BMD,Bermudian Dollar,0.9529,11/1/2024,8:11:06
USD,BND,Brunei Dollar,1.2568,11/1/2024,8:11:06
USD,BOB,Bolivian Boliviano,6.5369,11/1/2024,8:11:06
USD,BRL,Brazilian Real,5.4404,11/1/2024,8:11:06
USD,BSD,Bahamian Dollar,0.9529,11/1/2024,8:11:06
USD,BTN,Bhutan Ngultram,80.09,11/1/2024,8:11:06
USD,KWD,Kuwaiti Dinar,0.29837,11/1/2024,8:11:06
USD,BZD,Belize Dollar,1.9285,11/1/2024,8:11:06
USD,OMR,Omani Rial,0.3759,11/1/2024,8:11:06
USD,PKR,Pakistan Rupee,270.5904,11/1/2024,8:11:06
USD,CDF,Congolese Franc,2593.34,11/1/2024,8:11:06
USD,COP,Colombian Peso,4199.61,11/1/2024,8:11:06
USD,CRC,Costa Rican Colon,490.1,11/1/2024,8:11:06
USD,QAR,Qatari Rial,3.5607,11/1/2024,8:11:06
USD,CUP,Cuban Peso,23.9997,11/1/2024,8:11:06
USD,CVE,Cape Verde Escaudo,96.44,11/1/2024,8:11:06
USD,DJF,Djibouti Franc,168.8,11/1/2024,8:11:06
USD,DOP,Dominican Peso,57.48,11/1/2024,8:11:06
USD,DZD,Algerian Dinar,127.855,11/1/2024,8:11:06
USD,ERN,Eritrea Nakfa,13.92,11/1/2024,8:11:06
USD,JOD,Jordanian Dinar,0.6859,11/1/2024,8:11:06
USD,KES,Kenyan Shilling,124.96,11/1/2024,8:11:06
USD,ETB,Ethiopia Birr,115.8424,11/1/2024,8:11:06
USD,GEL,Georgian Lari,2.589,11/1/2024,8:11:06
USD,GMD,Gambian Dalasi,65.26,11/1/2024,8:11:06
USD,GNF,Guinea Republic Franc,8110.3,11/1/2024,8:11:06
USD,GTQ,Guatemalan Quetzal,7.3602,11/1/2024,8:11:06
USD,PHP,Philippine Peso,56.6606,11/1/2024,8:11:06
USD,PLN,Polish Zloty,3.9197,11/1/2024,8:11:06
USD,GYD,Guyana Dollar,202.05,11/1/2024,8:11:06
USD,HNL,Honduras Lempira,23.669,11/1/2024,8:11:06
USD,SYP,Syrian Pound,12999.8699,11/1/2024,8:11:06
USD,HTG,Haitian Gourde,122.001,11/1/2024,8:11:06
USD,IRR,Iranian Rial,41999.5,11/1/2024,8:11:06
USD,JMD,Jamaican Dollar,150.364,11/1/2024,8:11:06
USD,KGS,Kyrgyzstan Som,81.339,11/1/2024,8:11:06
USD,KHR,Cambodia Riel,3809,11/1/2024,8:11:06
USD,KMF,Comoros Frans,436.4,11/1/2024,8:11:06
USD,KPW,North Korean Won,129.99,11/1/2024,8:11:06
USD,KYD,Cayman Island Dollar,0.7869,11/1/2024,8:11:06
USD,KZT,Kazakhstan Tenge,467.5,11/1/2024,8:11:06
USD,LAK,Laos Kip,20870,11/1/2024,8:11:06
USD,LBP,Lebanese Pound,86951.21,11/1/2024,8:11:06
USD,LKR,Sri Lanka Rupee,279.67,11/1/2024,8:11:06
USD,LSL,Lesotho Malati,16.75,11/1/2024,8:11:06
USD,LYD,Libyan Dinar,4.4261,11/1/2024,8:11:06
USD,MDL,Moldovan Leu,17.227,11/1/2024,8:11:06
USD,MGA,Madagascar Ariary,4373.1,11/1/2024,8:11:06
USD,MKD,Macedonia Denar,52.33,11/1/2024,8:11:06
USD,MOP,Macau Pataca,7.6203,11/1/2024,8:11:06
USD,NAD,Namibian Dollar,17.2226,11/1/2024,8:11:06
USD,NGN,Nigerian Naira,1505.6,11/1/2024,8:11:06
USD,NIO,Nicaraguan Cordoba,34.9,11/1/2024,8:11:06
USD,NPR,Nepalese Rupee,128.84,11/1/2024,8:11:06
USD,PEN,Peruvian Nuevo Sol,3.6338,11/1/2024,8:11:06
USD,PGK,Papua New Guinea Kina,3.7902,11/1/2024,8:11:06
USD,PYG,Paraguay Guarani,7522.1,11/1/2024,8:11:06
USD,RON,Romanian Leu,4.4631,11/1/2024,8:11:06
USD,RWF,Rwandan Franc,1295.845,11/1/2024,8:11:06
USD,SBD,Solomon Islands Dollar,7.8886,11/1/2024,8:11:06
USD,SHP,St. Helena Pound,0.7381,11/1/2024,8:11:06
USD,SOS,Somali Shilling,567.9,11/1/2024,8:11:06
USD,SRD,Suriname Dollar,32.3276,11/1/2024,8:11:06
USD,STN,Sao Tomean Dobra,21.8,11/1/2024,8:11:06
USD,SZL,Swaziland Lilangeni,17.0076,11/1/2024,8:11:06
USD,TOP,Tongan Pa anga,2.2727,11/1/2024,8:11:06
USD,TTD,Trinidad and Tobago Dollar,6.5267,11/1/2024,8:11:06
USD,TWD,Taiwanese Dollar,30.563,11/1/2024,8:11:06
USD,TZS,Tanzanian Shilling,2629,11/1/2024,8:11:06
USD,UGX,Ugandan Shilling,3544.72,11/1/2024,8:11:06
USD,UYU,Uruguayan Nuevo Peso,39.249,11/1/2024,8:11:06
USD,UZS,Uzbekistan Sum,12142.34,11/1/2024,8:11:06
USD,VND,Vietnamese Dong,24609,11/1/2024,8:11:06
USD,VUV,Vanuatu Vatu,115.57,11/1/2024,8:11:06
USD,WST,Samoan Tala,2.6323,11/1/2024,8:11:06
USD,XAF,CFA Franc,573.26,11/1/2024,8:11:06
USD,XCD,East Caribbean Dollar,2.586,11/1/2024,8:11:06
USD,XOF,CFA Franc BCEAO,587.61,11/1/2024,8:11:06
USD,YER,Yemeni Rial,237.86,11/1/2024,8:11:06
USD,SVC,El Salvadorian Colon,8.748,11/1/2024,8:11:06
USD,PAB,Panamanian Balboa,0.9529,11/1/2024,8:11:06
USD,MZN,Mozambique New Metical,60.414,11/1/2024,8:11:06
USD,GHS,Ghanian Cedi,15.4052,11/1/2024,8:11:06
USD,RSD,Serbian Dinar,102.585,11/1/2024,8:11:06
USD,CNH,Chinese Renminbi Offshore HK,6.9741,11/1/2024,8:11:06
