USD,AUD,Australian Dollar,1.5068,5/1/2024,8:14:56
USD,CAD,Canadian Dollar,1.3469,5/1/2024,8:14:56
USD,CHF,Swiss Franc,0.8979,5/1/2024,8:14:56
USD,HUF,Hungarian Forint,356.58,5/1/2024,8:14:56
USD,CZK,Czech Koruna,22.948,5/1/2024,8:14:56
USD,DKK,Danish Kroner,6.8462,5/1/2024,8:14:56
USD,EUR,Euro,0.9179,5/1/2024,8:14:56
USD,FJD,Fiji Dollar,2.1821,5/1/2024,8:14:56
USD,GBP,British Pound,0.7846,5/1/2024,8:14:56
USD,HKD,Hong Kong Dollar,7.6757,5/1/2024,8:14:56
USD,MYR,Malaysian Ringgit,4.6317,5/1/2024,8:14:56
USD,JPY,Japanese Yen,154.48,5/1/2024,8:14:56
USD,MXN,Mexican Peso,16.63859,5/1/2024,8:14:56
USD,NOK,Norwegian Kroner,10.8411,5/1/2024,8:14:56
USD,NZD,New Zealand Dollar,1.6542,5/1/2024,8:14:56
USD,SEK,Swedish Kronor,10.7859,5/1/2024,8:14:56
USD,SGD,Singapore Dollar,1.3362,5/1/2024,8:14:56
USD,THB,Thai Baht,36.34,5/1/2024,8:14:56
USD,TND,Tunisian Dinar,3.033,5/1/2024,8:14:56
USD,XPF,Central Polynesian Franc,107.2135,5/1/2024,8:14:56
USD,ZAR,South African Rand,18.368,5/1/2024,8:14:56
USD,CNY,Chinese Renminbi Yuan,6.8983,5/1/2024,8:14:56
USD,BWP,Botswana Pula,13.2581,5/1/2024,8:14:56
USD,MRU,Mauritanian Ouguiya,38.05,5/1/2024,8:14:56
USD,MVR,Maldives Rufiyaa,14.76,5/1/2024,8:14:56
USD,EGP,Egyptian Pound,45.87698,5/1/2024,8:14:56
USD,IDR,Indonesian Rupiah,15838,5/1/2024,8:14:56
USD,ILS,Israeli Shekel,3.6664,5/1/2024,8:14:56
USD,INR,Indian Rupee,80.98,5/1/2024,8:14:56
USD,ISK,Iceland Krona,136.03,5/1/2024,8:14:56
USD,ALL,Albanian Lek,87.39,5/1/2024,8:14:56
USD,KRW,South Korean Won,1324.3,5/1/2024,8:14:56
USD,MAD,Moroccan Dirham,9.816622,5/1/2024,8:14:56
USD,AMD,Armenian Dram,371.05,5/1/2024,8:14:56
USD,SCR,Seychelles Rupee,12.6397,5/1/2024,8:14:56
USD,ANG,Netherlands Antilles Guilder,1.6829,5/1/2024,8:14:56
USD,AED,Utd. Arab Emir. Dirham,3.5946,5/1/2024,8:14:56
USD,SAR,Saudi Riyal,3.6638,5/1/2024,8:14:56
USD,MUR,Mauritius Rupee,44.94,5/1/2024,8:14:56
USD,TRY,Turkish New Lira,30.9171,5/1/2024,8:14:56
USD,AOA,Angola Kwanza,800.5055,5/1/2024,8:14:56
USD,ARS,Argentine Peso,721.0612,5/1/2024,8:14:56
USD,AWG,Aruba Guilder,1.7443,5/1/2024,8:14:56
USD,AZN,Azerbaijan Manat,1.6151,5/1/2024,8:14:56
USD,BHD,Bahraini Dinar,0.3689,5/1/2024,8:14:56
USD,BAM,Bosnia & Herzegovina Mark,1.7382,5/1/2024,8:14:56
USD,BBD,Barbados Dollar,1.9137,5/1/2024,8:14:56
USD,BDT,Bangladesh Taka,104.3441,5/1/2024,8:14:56
USD,BGN,Bulgarian Lev,1.7806,5/1/2024,8:14:56
USD,CLP,Chilean Peso,917.9,5/1/2024,8:14:56
USD,BIF,Burundi Franc,2745.4,5/1/2024,8:14:56
USD,BMD,Bermudian Dollar,0.9529,5/1/2024,8:14:56
USD,BND,Brunei Dollar,1.2949,5/1/2024,8:14:56
USD,BOB,Bolivian Boliviano,6.5369,5/1/2024,8:14:56
USD,BRL,Brazilian Real,4.8291,5/1/2024,8:14:56
USD,BSD,Bahamian Dollar,0.9529,5/1/2024,8:14:56
USD,BTN,Bhutan Ngultram,79.464,5/1/2024,8:14:56
USD,KWD,Kuwaiti Dinar,0.29946,5/1/2024,8:14:56
USD,BZD,Belize Dollar,1.9285,5/1/2024,8:14:56
USD,OMR,Omani Rial,0.37588,5/1/2024,8:14:56
USD,PKR,Pakistan Rupee,270.9312,5/1/2024,8:14:56
USD,CDF,Congolese Franc,2528.98,5/1/2024,8:14:56
USD,COP,Colombian Peso,3678.08,5/1/2024,8:14:56
USD,CRC,Costa Rican Colon,482.87,5/1/2024,8:14:56
USD,QAR,Qatari Rial,3.5617,5/1/2024,8:14:56
USD,CUP,Cuban Peso,23.9997,5/1/2024,8:14:56
USD,CVE,Cape Verde Escaudo,97.77,5/1/2024,8:14:56
USD,DJF,Djibouti Franc,168.8,5/1/2024,8:14:56
USD,DOP,Dominican Peso,55.84,5/1/2024,8:14:56
USD,DZD,Algerian Dinar,128.91,5/1/2024,8:14:56
USD,ERN,Eritrea Nakfa,13.92,5/1/2024,8:14:56
USD,JOD,Jordanian Dinar,0.685,5/1/2024,8:14:56
USD,KES,Kenyan Shilling,130.79,5/1/2024,8:14:56
USD,ETB,Ethiopia Birr,55.4376,5/1/2024,8:14:56
USD,GEL,Georgian Lari,2.5345,5/1/2024,8:14:56
USD,GMD,Gambian Dalasi,62.37,5/1/2024,8:14:56
USD,GNF,Guinea Republic Franc,8051.6,5/1/2024,8:14:56
USD,GTQ,Guatemalan Quetzal,7.3973,5/1/2024,8:14:56
USD,PHP,Philippine Peso,56.137,5/1/2024,8:14:56
USD,PLN,Polish Zloty,3.9434,5/1/2024,8:14:56
USD,GYD,Guyana Dollar,202.46,5/1/2024,8:14:56
USD,HNL,Honduras Lempira,23.416,5/1/2024,8:14:56
USD,SYP,Syrian Pound,12999.8699,5/1/2024,8:14:56
USD,HTG,Haitian Gourde,122.622,5/1/2024,8:14:56
USD,IRR,Iranian Rial,41999.5,5/1/2024,8:14:56
USD,JMD,Jamaican Dollar,148.424,5/1/2024,8:14:56
USD,KGS,Kyrgyzstan Som,84.052,5/1/2024,8:14:56
USD,KHR,Cambodia Riel,3812,5/1/2024,8:14:56
USD,KMF,Comoros Frans,440,5/1/2024,8:14:56
USD,KPW,North Korean Won,129.99,5/1/2024,8:14:56
USD,KYD,Cayman Island Dollar,0.7844,5/1/2024,8:14:56
USD,KZT,Kazakhstan Tenge,423.37,5/1/2024,8:14:56
USD,LAK,Laos Kip,20304,5/1/2024,8:14:56
USD,LBP,Lebanese Pound,86951.21,5/1/2024,8:14:56
USD,LKR,Sri Lanka Rupee,283.82,5/1/2024,8:14:56
USD,LSL,Lesotho Malati,17.7825,5/1/2024,8:14:56
USD,LYD,Libyan Dinar,4.4736,5/1/2024,8:14:56
USD,MDL,Moldovan Leu,17.0718,5/1/2024,8:14:56
USD,MGA,Madagascar Ariary,4208.2,5/1/2024,8:14:56
USD,MKD,Macedonia Denar,53.25,5/1/2024,8:14:56
USD,MOP,Macau Pataca,7.6757,5/1/2024,8:14:56
USD,NAD,Namibian Dollar,18.2683,5/1/2024,8:14:56
USD,NGN,Nigerian Naira,1156.26,5/1/2024,8:14:56
USD,NIO,Nicaraguan Cordoba,34.91,5/1/2024,8:14:56
USD,NPR,Nepalese Rupee,127.84,5/1/2024,8:14:56
USD,PEN,Peruvian Nuevo Sol,3.6013,5/1/2024,8:14:56
USD,PGK,Papua New Guinea Kina,3.6531,5/1/2024,8:14:56
USD,PYG,Paraguay Guarani,7084,5/1/2024,8:14:56
USD,RON,Romanian Leu,4.5251,5/1/2024,8:14:56
USD,RWF,Rwandan Franc,1233.047,5/1/2024,8:14:56
USD,SBD,Solomon Islands Dollar,7.8444,5/1/2024,8:14:56
USD,SHP,St. Helena Pound,0.7614,5/1/2024,8:14:56
USD,SOS,Somali Shilling,567.9,5/1/2024,8:14:56
USD,SRD,Suriname Dollar,32.2611,5/1/2024,8:14:56
USD,STN,Sao Tomean Dobra,22.1,5/1/2024,8:14:56
USD,SZL,Swaziland Lilangeni,18.0391,5/1/2024,8:14:56
USD,TOP,Tongan Pa anga,2.2242,5/1/2024,8:14:56
USD,TTD,Trinidad and Tobago Dollar,6.5414,5/1/2024,8:14:56
USD,TWD,Taiwanese Dollar,31.193,5/1/2024,8:14:56
USD,TZS,Tanzanian Shilling,2516,5/1/2024,8:14:56
USD,UGX,Ugandan Shilling,3711.54,5/1/2024,8:14:56
USD,UYU,Uruguayan Nuevo Peso,36.495,5/1/2024,8:14:56
USD,UZS,Uzbekistan Sum,12045.72,5/1/2024,8:14:56
USD,VND,Vietnamese Dong,24667,5/1/2024,8:14:56
USD,VUV,Vanuatu Vatu,115.72,5/1/2024,8:14:56
USD,WST,Samoan Tala,2.5947,5/1/2024,8:14:56
USD,XAF,CFA Franc,581.12,5/1/2024,8:14:56
USD,XCD,East Caribbean Dollar,2.586,5/1/2024,8:14:56
USD,XOF,CFA Franc BCEAO,595.93,5/1/2024,8:14:56
USD,YER,Yemeni Rial,237.95,5/1/2024,8:14:56
USD,SVC,El Salvadorian Colon,8.748,5/1/2024,8:14:56
USD,PAB,Panamanian Balboa,0.9529,5/1/2024,8:14:56
USD,MZN,Mozambique New Metical,60.452,5/1/2024,8:14:56
USD,GHS,Ghanian Cedi,12.9404,5/1/2024,8:14:56
USD,RSD,Serbian Dinar,104.073,5/1/2024,8:14:56
USD,CNH,Chinese Renminbi Offshore HK,7.0958,5/1/2024,8:14:56
USD,ZMW,Zambia Kwacha,24.8878,5/1/2024,8:14:56
AUD,USD,Australian Dollar,0.663658083,5/1/2024,8:14:56
CAD,USD,Canadian Dollar,0.742445616,5/1/2024,8:14:56
CHF,USD,Swiss Franc,1.113709767,5/1/2024,8:14:56
HUF,USD,Hungarian Forint,0.00280442,5/1/2024,8:14:56
CZK,USD,Czech Koruna,0.043576782,5/1/2024,8:14:56
DKK,USD,Danish Kroner,0.146066431,5/1/2024,8:14:56
EUR,USD,Euro,1.089443294,5/1/2024,8:14:56
FJD,USD,Fiji Dollar,0.45827414,5/1/2024,8:14:56
GBP,USD,British Pound,1.274534795,5/1/2024,8:14:56
HKD,USD,Hong Kong Dollar,0.130281277,5/1/2024,8:14:56
MYR,USD,Malaysian Ringgit,0.215903448,5/1/2024,8:14:56
JPY,USD,Japanese Yen,0.00647333,5/1/2024,8:14:56
MXN,USD,Mexican Peso,0.060101247,5/1/2024,8:14:56
NOK,USD,Norwegian Kroner,0.092241562,5/1/2024,8:14:56
NZD,USD,New Zealand Dollar,0.604521823,5/1/2024,8:14:56
SEK,USD,Swedish Kronor,0.092713635,5/1/2024,8:14:56
SGD,USD,Singapore Dollar,0.748390959,5/1/2024,8:14:56
THB,USD,Thai Baht,0.027517887,5/1/2024,8:14:56
TND,USD,Tunisian Dinar,0.329706561,5/1/2024,8:14:56
XPF,USD,Central Polynesian Franc,0.009327184,5/1/2024,8:14:56
ZAR,USD,South African Rand,0.054442509,5/1/2024,8:14:56
CNY,USD,Chinese Renminbi Yuan,0.144963252,5/1/2024,8:14:56
BWP,USD,Botswana Pula,0.075425589,5/1/2024,8:14:56
MRU,USD,Mauritanian Ouguiya,0.026281209,5/1/2024,8:14:56
MVR,USD,Maldives Rufiyaa,0.067750678,5/1/2024,8:14:56
EGP,USD,Egyptian Pound,0.021797424,5/1/2024,8:14:56
IDR,USD,Indonesian Rupiah,6.31393E-05,5/1/2024,8:14:56
ILS,USD,Israeli Shekel,0.272747109,5/1/2024,8:14:56
INR,USD,Indian Rupee,0.012348728,5/1/2024,8:14:56
ISK,USD,Iceland Krona,0.00735132,5/1/2024,8:14:56
ALL,USD,Albanian Lek,0.011442957,5/1/2024,8:14:56
KRW,USD,South Korean Won,0.000755116,5/1/2024,8:14:56
MAD,USD,Moroccan Dirham,0.101868036,5/1/2024,8:14:56
AMD,USD,Armenian Dram,0.002695055,5/1/2024,8:14:56
SCR,USD,Seychelles Rupee,0.079115802,5/1/2024,8:14:56
ANG,USD,Netherlands Antilles Guilder,0.594212372,5/1/2024,8:14:56
