USD,AUD,Australian Dollar,1.5754,3/31/2025,8:09:14
USD,CAD,Canadian Dollar,1.4135,3/31/2025,8:09:14
USD,CHF,Swiss Franc,0.8669,3/31/2025,8:09:14
USD,HUF,Hungarian Forint,363.9,3/31/2025,8:09:14
USD,CZK,Czech Koruna,22.583,3/31/2025,8:09:14
USD,DKK,Danish Kroner,6.788,3/31/2025,8:09:14
USD,EUR,Euro,0.9098,3/31/2025,8:09:14
USD,FJD,Fiji Dollar,2.2338,3/31/2025,8:09:14
USD,GBP,British Pound,0.7601,3/31/2025,8:09:14
USD,HKD,Hong Kong Dollar,7.6352,3/31/2025,8:09:14
USD,MYR,Malaysian Ringgit,4.3065,3/31/2025,8:09:14
USD,JPY,Japanese Yen,147.05,3/31/2025,8:09:14
USD,MXN,Mexican Peso,19.97718,3/31/2025,8:09:14
USD,NOK,Norwegian Kroner,10.3806,3/31/2025,8:09:14
USD,NZD,New Zealand Dollar,1.7316,3/31/2025,8:09:14
USD,SEK,Swedish Kronor,9.8712,3/31/2025,8:09:14
USD,SGD,Singapore Dollar,1.3173,3/31/2025,8:09:14
USD,THB,Thai Baht,33.28,3/31/2025,8:09:14
USD,TND,Tunisian Dinar,3.0077,3/31/2025,8:09:14
USD,XPF,Central Polynesian Franc,106.2621,3/31/2025,8:09:14
USD,ZAR,South African Rand,18.0353,3/31/2025,8:09:14
USD,CNY,Chinese Renminbi Yuan,6.91,3/31/2025,8:09:14
USD,BWP,Botswana Pula,13.2223,3/31/2025,8:09:14
USD,MRU,Mauritanian Ouguiya,38.42,3/31/2025,8:09:14
USD,MVR,Maldives Rufiyaa,14.76,3/31/2025,8:09:14
USD,EGP,Egyptian Pound,48.48756,3/31/2025,8:09:14
USD,IDR,Indonesian Rupiah,16130,3/31/2025,8:09:14
USD,ILS,Israeli Shekel,3.6407,3/31/2025,8:09:14
USD,INR,Indian Rupee,82.91,3/31/2025,8:09:14
USD,ISK,Iceland Krona,128.01,3/31/2025,8:09:14
USD,ALL,Albanian Lek,85.15,3/31/2025,8:09:14
USD,KRW,South Korean Won,1414.7,3/31/2025,8:09:14
USD,MAD,Moroccan Dirham,9.355268,3/31/2025,8:09:14
USD,AMD,Armenian Dram,372.19,3/31/2025,8:09:14
USD,SCR,Seychelles Rupee,13.2879,3/31/2025,8:09:14
USD,AED,Utd. Arab Emir. Dirham,3.5951,3/31/2025,8:09:14
USD,SAR,Saudi Riyal,3.6643,3/31/2025,8:09:14
USD,MUR,Mauritius Rupee,44.22,3/31/2025,8:09:14
USD,TRY,Turkish New Lira,36.2158,3/31/2025,8:09:14
USD,AOA,Angola Kwanza,875.3099,3/31/2025,8:09:14
USD,ARS,Argentine Peso,880.6572,3/31/2025,8:09:14
USD,AWG,Aruba Guilder,1.7443,3/31/2025,8:09:14
