USD,AUD,Australian Dollar,1.4248,11/1/2019,8:04:52
USD,CAD,Canadian Dollar,1.294,11/1/2019,8:04:52
USD,CHF,Swiss Franc,0.9702,11/1/2019,8:04:52
USD,HUF,Hungarian Forint,288.79,11/1/2019,8:04:52
USD,CZK,Czech Koruna,22.38,11/1/2019,8:04:52
USD,DKK,Danish Kroner,6.5825,11/1/2019,8:04:52
USD,EUR,Euro,0.8814,11/1/2019,8:04:52
USD,FJD,Fiji Dollar,2.1304,11/1/2019,8:04:52
USD,GBP,British Pound,0.7584,11/1/2019,8:04:52
USD,HKD,Hong Kong Dollar,7.6869,11/1/2019,8:04:52
USD,MYR,Malaysian Ringgit,4.0038,11/1/2019,8:04:52
USD,JPY,Japanese Yen,106.31,11/1/2019,8:04:52
USD,MXN,Mexican Peso,18.76162,11/1/2019,8:04:52
USD,NOK,Norwegian Kroner,9.0571,11/1/2019,8:04:52
USD,NZD,New Zealand Dollar,1.5315,11/1/2019,8:04:52
USD,SEK,Swedish Kronor,9.4928,11/1/2019,8:04:52
USD,SGD,Singapore Dollar,1.335,11/1/2019,8:04:52
USD,THB,Thai Baht,29.59,11/1/2019,8:04:52
USD,TND,Tunisian Dinar,2.7235,11/1/2019,8:04:52
USD,XPF,Central Polynesian Franc,104.0554,11/1/2019,8:04:52
USD,ZAR,South African Rand,14.837,11/1/2019,8:04:52
USD,CNY,Chinese Renminbi Yuan,6.7046,11/1/2019,8:04:52
USD,BWP,Botswana Pula,10.6062,11/1/2019,8:04:52
USD,MRU,Mauritanian Ouguiya,35.11,11/1/2019,8:04:52
USD,MVR,Maldives Rufiyaa,14.68,11/1/2019,8:04:52
USD,MWK,Malawi Kwacha,696.19,11/1/2019,8:04:52
USD,ECS,Ecuadorian Sucre,24489,11/1/2019,8:04:52
USD,EGP,Egyptian Pound,15.51584,11/1/2019,8:04:52
USD,IDR,Indonesian Rupiah,13659,11/1/2019,8:04:52
USD,ILS,Israeli Shekel,3.4493,11/1/2019,8:04:52
USD,INR,Indian Rupee,69.14,11/1/2019,8:04:52
USD,ISK,Iceland Krona,115.99,11/1/2019,8:04:52
USD,ALL,Albanian Lek,103.17,11/1/2019,8:04:52
USD,KRW,South Korean Won,1119.6,11/1/2019,8:04:52
USD,MAD,Moroccan Dirham,9.3463,11/1/2019,8:04:52
USD,AMD,Armenian Dram,454.77,11/1/2019,8:04:52
USD,SCR,Seychelles Rupee,12.597,11/1/2019,8:04:52
USD,ANG,Netherlands Antilles Guilder,1.6324,11/1/2019,8:04:52
USD,AED,Utd. Arab Emir. Dirham,3.5935,11/1/2019,8:04:52
USD,SAR,Saudi Riyal,3.6603,11/1/2019,8:04:52
USD,MUR,Mauritius Rupee,35.06,11/1/2019,8:04:52
USD,TRY,Turkish New Lira,5.457,11/1/2019,8:04:52
USD,AOA,Angola Kwanza,470.8892,11/1/2019,8:04:52
USD,ARS,Argentine Peso,52.4118,11/1/2019,8:04:52
USD,AWG,Aruba Guilder,1.7156,11/1/2019,8:04:52
USD,AZN,Azerbaijan Manat,1.6106,11/1/2019,8:04:52
USD,BHD,Bahraini Dinar,0.3686,11/1/2019,8:04:52
USD,BAM,Bosnia & Herzegovina Mark,1.6683,11/1/2019,8:04:52
USD,BBD,Barbados Dollar,1.9061,11/1/2019,8:04:52
USD,BDT,Bangladesh Taka,82.1044,11/1/2019,8:04:52
USD,BGN,Bulgarian Lev,1.7108,11/1/2019,8:04:52
